25	4	1
4
	0	52	1	4	2	75	3	51
	0	50	1	89	2	6	3	27
	0	40	1	93	2	1	3	43
	0	10	1	53	2	30	3	49
	0	40	1	40	2	66	3	79
	0	62	1	61	2	66	3	18
	0	53	1	95	2	72	3	98
	0	43	1	53	2	34	3	22
	0	61	1	58	2	68	3	3
	0	95	1	51	2	26	3	39
	0	82	1	30	2	1	3	8
	0	20	1	1	2	52	3	87
	0	13	1	65	2	59	3	95
	0	27	1	25	2	94	3	70
	0	87	1	18	2	27	3	58
	0	83	1	73	2	52	3	36
	0	17	1	95	2	37	3	56
	0	62	1	71	2	100	3	17
	0	53	1	5	2	13	3	60
	0	98	1	72	2	29	3	87
	0	22	1	6	2	28	3	8
	0	29	1	5	2	1	3	8
	0	89	1	61	2	47	3	49
	0	55	1	25	2	1	3	83
	0	99	1	82	2	83	3	100
Resources
1
R0
20
	0	7	1	2	2	9	3	8
	0	4	1	9	2	1	3	6
	0	5	1	9	2	1	3	7
	0	1	1	4	2	5	3	2
	0	7	1	2	2	5	3	9
	0	5	1	9	2	5	3	3
	0	7	1	7	2	6	3	6
	0	6	1	7	2	1	3	1
	0	8	1	6	2	5	3	1
	0	9	1	3	2	6	3	6
	0	9	1	3	2	1	3	1
	0	3	1	4	2	2	3	9
	0	2	1	7	2	7	3	6
	0	1	1	4	2	9	3	9
	0	5	1	4	2	1	3	5
	0	8	1	8	2	3	3	2
	0	4	1	8	2	5	3	6
	0	4	1	4	2	9	3	1
	0	2	1	3	2	1	3	7
	0	9	1	9	2	1	3	6
	0	1	1	4	2	2	3	1
	0	6	1	2	2	1	3	1
	0	8	1	4	2	6	3	4
	0	7	1	6	2	1	3	9
	0	7	1	7	2	9	3	9
