25	4	1
4
	0	74	1	85	2	53	3	62
	0	39	1	66	2	4	3	52
	0	66	1	21	2	60	3	52
	0	90	1	97	2	7	3	7
	0	61	1	6	2	43	3	31
	0	14	1	93	2	65	3	43
	0	78	1	33	2	80	3	20
	0	96	1	48	2	51	3	87
	0	82	1	56	2	54	3	18
	0	93	1	40	2	73	3	71
	0	34	1	44	2	8	3	48
	0	81	1	92	2	20	3	75
	0	38	1	32	2	91	3	11
	0	8	1	12	2	14	3	82
	0	96	1	67	2	9	3	36
	0	39	1	48	2	61	3	28
	0	54	1	60	2	80	3	26
	0	14	1	38	2	97	3	47
	0	53	1	37	2	75	3	12
	0	90	1	58	2	45	3	29
	0	81	1	88	2	76	3	2
	0	95	1	73	2	58	3	62
	0	18	1	16	2	21	3	28
	0	77	1	89	2	72	3	87
	0	93	1	89	2	58	3	3
Resources
1
R0
20
	0	7	1	9	2	5	3	6
	0	2	1	9	2	4	3	6
	0	7	1	1	2	7	3	4
	0	9	1	9	2	1	3	1
	0	5	1	1	2	6	3	3
	0	2	1	9	2	6	3	1
	0	9	1	1	2	9	3	1
	0	6	1	4	2	3	3	9
	0	9	1	7	2	3	3	1
	0	9	1	7	2	9	3	4
	0	6	1	5	2	1	3	6
	0	9	1	9	2	4	3	9
	0	5	1	6	2	9	3	1
	0	3	1	1	2	1	3	5
	0	9	1	7	2	1	3	2
	0	6	1	7	2	8	3	1
	0	2	1	8	2	9	3	5
	0	2	1	3	2	9	3	7
	0	5	1	6	2	9	3	3
	0	8	1	5	2	4	3	6
	0	8	1	6	2	6	3	1
	0	8	1	7	2	5	3	4
	0	5	1	3	2	5	3	2
	0	6	1	7	2	9	3	9
	0	8	1	9	2	4	3	1
