25	4	1
4
	0	56	1	12	2	77	3	55
	0	55	1	90	2	14	3	33
	0	45	1	93	2	10	3	48
	0	18	1	58	2	36	3	54
	0	45	1	46	2	69	3	81
	0	66	1	64	2	69	3	25
	0	57	1	96	2	74	3	99
	0	48	1	58	2	40	3	29
	0	65	1	62	2	71	3	12
	0	96	1	56	2	33	3	45
	0	83	1	36	2	10	3	17
	0	27	1	10	2	57	3	88
	0	21	1	68	2	62	3	96
	0	34	1	32	2	94	3	73
	0	88	1	25	2	34	3	62
	0	85	1	76	2	57	3	42
	0	25	1	96	2	43	3	60
	0	66	1	74	2	100	3	24
	0	57	1	13	2	21	3	63
	0	98	1	75	2	35	3	88
	0	29	1	15	2	35	3	16
	0	35	1	13	2	10	3	17
	0	90	1	65	2	52	3	54
	0	59	1	31	2	10	3	84
	0	99	1	83	2	85	3	100
Resources
1
R0
20
	0	7	1	2	2	9	3	8
	0	4	1	9	2	1	3	6
	0	5	1	9	2	1	3	7
	0	1	1	4	2	5	3	2
	0	7	1	2	2	5	3	9
	0	5	1	9	2	5	3	3
	0	7	1	7	2	6	3	6
	0	6	1	7	2	1	3	1
	0	8	1	6	2	5	3	1
	0	9	1	3	2	6	3	6
	0	9	1	3	2	1	3	1
	0	3	1	4	2	2	3	9
	0	2	1	7	2	7	3	6
	0	1	1	4	2	9	3	9
	0	5	1	4	2	1	3	5
	0	8	1	8	2	3	3	2
	0	4	1	8	2	5	3	6
	0	4	1	4	2	9	3	1
	0	2	1	3	2	1	3	7
	0	9	1	9	2	1	3	6
	0	1	1	4	2	2	3	1
	0	6	1	2	2	1	3	1
	0	8	1	4	2	6	3	4
	0	7	1	6	2	1	3	9
	0	7	1	7	2	9	3	9
