25	4	1
4
	0	86	1	54	2	47	3	25
	0	87	1	4	2	60	3	17
	0	44	1	63	2	21	3	43
	0	63	1	43	2	2	3	69
	0	1	1	1	2	32	3	88
	0	38	1	33	2	33	3	21
	0	68	1	86	2	71	3	41
	0	23	1	94	2	48	3	30
	0	18	1	46	2	3	3	51
	0	19	1	75	2	48	3	52
	0	41	1	68	2	23	3	90
	0	64	1	10	2	82	3	85
	0	87	1	44	2	99	3	96
	0	87	1	64	2	2	3	23
	0	23	1	26	2	29	3	32
	0	54	1	87	2	12	3	8
	0	81	1	73	2	85	3	29
	0	21	1	61	2	16	3	73
	0	3	1	1	2	66	3	39
	0	84	1	49	2	70	3	100
	0	99	1	35	2	49	3	83
	0	27	1	49	2	34	3	64
	0	90	1	58	2	35	3	3
	0	72	1	42	2	16	3	87
	0	64	1	60	2	6	3	12
Resources
1
R0
20
	0	7	1	4	2	3	3	5
	0	6	1	4	2	7	3	2
	0	5	1	5	2	1	3	2
	0	4	1	1	2	4	3	9
	0	4	1	2	2	6	3	8
	0	5	1	1	2	1	3	1
	0	5	1	7	2	5	3	5
	0	4	1	8	2	7	3	3
	0	5	1	8	2	1	3	8
	0	5	1	8	2	4	3	5
	0	3	1	7	2	2	3	8
	0	7	1	3	2	8	3	5
	0	7	1	7	2	9	3	9
	0	6	1	3	2	1	3	6
	0	2	1	3	2	1	3	4
	0	5	1	7	2	1	3	1
	0	8	1	9	2	8	3	6
	0	5	1	6	2	5	3	6
	0	1	1	3	2	5	3	6
	0	9	1	7	2	7	3	9
	0	9	1	1	2	6	3	8
	0	4	1	8	2	1	3	4
	0	9	1	6	2	3	3	2
	0	7	1	6	2	3	3	6
	0	5	1	4	2	4	3	4
