30	4	1
4
	0	33	1	89	2	33	3	55
	0	44	1	57	2	44	3	99
	0	10	1	91	2	74	3	40
	0	14	1	20	2	87	3	21
	0	34	1	91	2	4	3	9
	0	79	1	62	2	1	3	7
	0	40	1	37	2	29	3	97
	0	79	1	11	2	55	3	3
	0	36	1	48	2	40	3	75
	0	59	1	88	2	29	3	12
	0	61	1	64	2	72	3	94
	0	10	1	62	2	70	3	48
	0	28	1	93	2	46	3	38
	0	30	1	97	2	38	3	79
	0	77	1	66	2	23	3	76
	0	64	1	100	2	57	3	85
	0	24	1	82	2	52	3	7
	0	62	1	77	2	65	3	100
	0	13	1	61	2	22	3	16
	0	24	1	75	2	64	3	68
	0	64	1	96	2	12	3	18
	0	52	1	41	2	70	3	90
	0	22	1	95	2	39	3	12
	0	99	1	63	2	65	3	76
	0	11	1	42	2	8	3	30
	0	20	1	27	2	41	3	91
	0	81	1	36	2	65	3	86
	0	22	1	63	2	58	3	11
	0	56	1	51	2	44	3	27
	0	12	1	98	2	88	3	68
Resources
1
R0
20
	0	9	1	8	2	2	3	8
	0	5	1	1	2	7	3	1
	0	2	1	8	2	5	3	2
	0	9	1	4	2	5	3	2
	0	8	1	4	2	4	3	8
	0	7	1	3	2	4	3	1
	0	2	1	2	2	8	3	4
	0	7	1	7	2	8	3	4
	0	9	1	7	2	1	3	7
	0	8	1	2	2	6	3	9
	0	5	1	5	2	2	3	6
	0	6	1	3	2	7	3	9
	0	3	1	3	2	9	3	8
	0	3	1	7	2	1	3	7
	0	7	1	4	2	6	3	5
	0	1	1	6	2	4	3	4
	0	6	1	2	2	3	3	5
	0	6	1	2	2	3	3	8
	0	3	1	2	2	5	3	2
	0	7	1	7	2	2	3	6
	0	4	1	6	2	5	3	6
	0	7	1	1	2	5	3	6
	0	4	1	7	2	4	3	1
	0	7	1	7	2	6	3	8
	0	9	1	8	2	4	3	1
	0	6	1	1	2	6	3	8
	0	6	1	1	2	9	3	8
	0	1	1	1	2	6	3	5
	0	2	1	7	2	7	3	9
	0	6	1	3	2	5	3	7
