25	4	1
4
	0	68	1	43	2	86	3	47
	0	72	1	44	2	90	3	49
	0	76	1	42	2	96	3	36
	0	69	1	43	2	93	3	33
	0	68	1	42	2	89	3	36
	0	72	1	44	2	82	3	37
	0	76	1	34	2	98	3	35
	0	81	1	36	2	91	3	37
	0	73	1	39	2	86	3	49
	0	82	1	33	2	97	3	43
	0	65	1	38	2	84	3	43
	0	74	1	40	2	93	3	39
	0	63	1	43	2	91	3	47
	0	82	1	35	2	96	3	46
	0	71	1	49	2	86	3	35
	0	72	1	35	2	94	3	44
	0	82	1	38	2	85	3	35
	0	72	1	38	2	87	3	41
	0	66	1	39	2	82	3	38
	0	82	1	33	2	101	3	36
	0	79	1	47	2	100	3	40
	0	70	1	50	2	97	3	44
	0	73	1	33	2	94	3	37
	0	65	1	43	2	85	3	48
	0	78	1	43	2	97	3	47
Resources
1
R0
20
	0	4	1	5	2	1	3	2
	0	6	1	6	2	6	3	9
	0	2	1	2	2	1	3	2
	0	8	1	8	2	6	3	5
	0	1	1	2	2	4	3	4
	0	7	1	7	2	7	3	2
	0	3	1	4	2	8	3	1
	0	4	1	8	2	7	3	3
	0	4	1	4	2	3	3	1
	0	2	1	2	2	6	3	1
	0	1	1	9	2	1	3	7
	0	9	1	9	2	4	3	4
	0	3	1	2	2	6	3	9
	0	2	1	3	2	1	3	1
	0	2	1	7	2	2	3	3
	0	6	1	5	2	9	3	4
	0	1	1	7	2	7	3	4
	0	4	1	1	2	2	3	8
	0	4	1	3	2	2	3	9
	0	4	1	7	2	2	3	2
	0	2	1	5	2	2	3	7
	0	6	1	3	2	4	3	3
	0	9	1	3	2	3	3	3
	0	7	1	5	2	2	3	7
	0	3	1	3	2	7	3	5
