25	4	1
4
	0	104	1	156	2	101	3	154
	0	152	1	135	2	120	3	161
	0	170	1	192	2	150	3	196
	0	117	1	123	2	156	3	198
	0	178	1	163	2	198	3	115
	0	114	1	102	2	156	3	143
	0	154	1	145	2	172	3	184
	0	191	1	186	2	122	3	139
	0	124	1	107	2	113	3	125
	0	115	1	110	2	199	3	109
	0	168	1	164	2	128	3	175
	0	138	1	183	2	115	3	110
	0	165	1	126	2	135	3	123
	0	131	1	129	2	142	3	182
	0	146	1	149	2	117	3	172
	0	148	1	146	2	139	3	196
	0	145	1	184	2	174	3	177
	0	165	1	152	2	103	3	106
	0	145	1	125	2	165	3	103
	0	136	1	134	2	123	3	103
	0	134	1	167	2	166	3	176
	0	142	1	199	2	124	3	157
	0	150	1	143	2	117	3	123
	0	141	1	126	2	123	3	171
	0	130	1	189	2	173	3	136
Resources
1
R0
20
	0	2	1	2	2	7	3	3
	0	7	1	8	2	5	3	1
	0	3	1	3	2	2	3	6
	0	5	1	8	2	8	3	9
	0	6	1	6	2	4	3	5
	0	3	1	3	2	6	3	6
	0	8	1	8	2	2	3	4
	0	5	1	3	2	1	3	3
	0	8	1	5	2	5	3	6
	0	9	1	3	2	7	3	2
	0	3	1	3	2	5	3	5
	0	8	1	9	2	7	3	2
	0	1	1	8	2	4	3	4
	0	5	1	2	2	4	3	3
	0	9	1	5	2	6	3	9
	0	6	1	9	2	5	3	9
	0	8	1	1	2	7	3	7
	0	1	1	7	2	3	3	6
	0	5	1	7	2	4	3	5
	0	9	1	8	2	3	3	7
	0	9	1	9	2	5	3	9
	0	8	1	9	2	5	3	4
	0	8	1	1	2	9	3	9
	0	4	1	1	2	2	3	4
	0	4	1	5	2	8	3	5
