30	6	1
6
	0	39	1	48	2	73	3	43	4	24	5	52
	0	33	1	57	2	82	3	44	4	24	5	51
	0	44	1	55	2	83	3	36	4	27	5	62
	0	28	1	41	2	70	3	37	4	28	5	58
	0	28	1	42	2	72	3	29	4	15	5	59
	0	38	1	41	2	72	3	42	4	14	5	56
	0	33	1	45	2	82	3	33	4	12	5	51
	0	33	1	41	2	88	3	40	4	31	5	65
	0	42	1	51	2	80	3	44	4	23	5	59
	0	41	1	56	2	71	3	46	4	27	5	57
	0	40	1	45	2	79	3	38	4	30	5	53
	0	30	1	55	2	82	3	30	4	29	5	66
	0	44	1	51	2	71	3	39	4	27	5	66
	0	44	1	49	2	88	3	32	4	19	5	67
	0	31	1	44	2	86	3	34	4	21	5	70
	0	28	1	44	2	70	3	44	4	17	5	61
	0	27	1	48	2	79	3	40	4	28	5	68
	0	26	1	50	2	82	3	31	4	27	5	69
	0	37	1	53	2	88	3	34	4	30	5	66
	0	35	1	50	2	75	3	41	4	22	5	70
	0	32	1	45	2	75	3	40	4	24	5	67
	0	39	1	49	2	74	3	38	4	12	5	57
	0	35	1	56	2	85	3	36	4	21	5	56
	0	31	1	46	2	74	3	31	4	19	5	66
	0	36	1	42	2	72	3	31	4	12	5	54
	0	29	1	44	2	83	3	30	4	19	5	58
	0	40	1	56	2	77	3	39	4	29	5	56
	0	37	1	42	2	84	3	35	4	27	5	64
	0	44	1	41	2	72	3	44	4	15	5	68
	0	39	1	53	2	74	3	39	4	17	5	55
Resources
1
R0
30
	0	1	1	6	2	4	3	6	4	3	5	1
	0	2	1	4	2	9	3	8	4	9	5	2
	0	4	1	9	2	1	3	1	4	4	5	3
	0	5	1	3	2	3	3	8	4	1	5	4
	0	5	1	5	2	2	3	4	4	4	5	9
	0	7	1	2	2	2	3	1	4	4	5	5
	0	3	1	2	2	6	3	4	4	7	5	3
	0	7	1	4	2	3	3	7	4	5	5	1
	0	6	1	7	2	4	3	9	4	8	5	8
	0	1	1	6	2	7	3	4	4	6	5	2
	0	4	1	2	2	2	3	8	4	6	5	5
	0	3	1	8	2	1	3	2	4	7	5	7
	0	6	1	9	2	2	3	8	4	2	5	7
	0	8	1	5	2	8	3	7	4	8	5	3
	0	9	1	4	2	5	3	6	4	9	5	5
	0	8	1	9	2	6	3	7	4	9	5	7
	0	5	1	1	2	4	3	8	4	2	5	4
	0	3	1	2	2	5	3	7	4	5	5	9
	0	6	1	2	2	9	3	9	4	9	5	2
	0	2	1	3	2	2	3	9	4	2	5	9
	0	3	1	6	2	2	3	8	4	6	5	9
	0	7	1	6	2	8	3	4	4	9	5	7
	0	1	1	4	2	9	3	3	4	5	5	5
	0	1	1	7	2	2	3	5	4	5	5	3
	0	9	1	1	2	5	3	2	4	1	5	9
	0	1	1	3	2	6	3	8	4	7	5	1
	0	2	1	3	2	5	3	1	4	6	5	6
	0	3	1	5	2	4	3	5	4	5	5	8
	0	5	1	3	2	9	3	4	4	4	5	2
	0	3	1	1	2	1	3	2	4	4	5	2
