20	6	1
6
	0	145	1	124	2	114	3	101	4	135	5	144
	0	104	1	103	2	138	3	134	4	166	5	151
	0	126	1	105	2	170	3	113	4	144	5	157
	0	125	1	141	2	102	3	188	4	143	5	186
	0	199	1	135	2	114	3	156	4	163	5	142
	0	118	1	193	2	127	3	143	4	157	5	174
	0	121	1	181	2	112	3	132	4	194	5	141
	0	128	1	119	2	155	3	121	4	120	5	170
	0	150	1	118	2	105	3	111	4	154	5	140
	0	164	1	190	2	190	3	149	4	116	5	116
	0	175	1	121	2	140	3	150	4	193	5	140
	0	192	1	195	2	186	3	107	4	174	5	126
	0	179	1	182	2	112	3	149	4	121	5	147
	0	166	1	166	2	159	3	196	4	161	5	184
	0	129	1	147	2	145	3	136	4	180	5	187
	0	173	1	142	2	119	3	125	4	113	5	175
	0	180	1	193	2	184	3	167	4	119	5	152
	0	103	1	138	2	135	3	135	4	182	5	145
	0	117	1	110	2	122	3	157	4	111	5	168
	0	156	1	158	2	117	3	137	4	102	5	178
Resources
1
R0
30
	0	2	1	3	2	5	3	4	4	8	5	8
	0	6	1	2	2	3	3	8	4	9	5	9
	0	2	1	4	2	2	3	2	4	1	5	8
	0	1	1	1	2	3	3	4	4	1	5	9
	0	5	1	2	2	6	3	4	4	2	5	4
	0	5	1	6	2	3	3	5	4	1	5	9
	0	7	1	2	2	8	3	4	4	8	5	8
	0	1	1	8	2	5	3	2	4	4	5	3
	0	3	1	9	2	4	3	5	4	6	5	6
	0	3	1	3	2	1	3	1	4	3	5	3
	0	1	1	8	2	2	3	6	4	6	5	3
	0	2	1	3	2	6	3	6	4	1	5	8
	0	8	1	7	2	6	3	3	4	4	5	8
	0	6	1	2	2	4	3	5	4	7	5	6
	0	8	1	2	2	1	3	3	4	4	5	4
	0	4	1	4	2	7	3	8	4	9	5	9
	0	6	1	4	2	5	3	4	4	5	5	4
	0	5	1	1	2	7	3	3	4	4	5	4
	0	5	1	8	2	3	3	3	4	8	5	4
	0	4	1	4	2	1	3	1	4	6	5	2
