25	6	1
6
	0	60	1	75	2	74	3	86	4	12	5	42
	0	59	1	77	2	71	3	89	4	11	5	32
	0	64	1	74	2	76	3	97	4	22	5	41
	0	69	1	69	2	86	3	82	4	16	5	38
	0	72	1	85	2	70	3	81	4	25	5	40
	0	70	1	84	2	76	3	95	4	28	5	45
	0	71	1	78	2	87	3	94	4	13	5	47
	0	72	1	68	2	82	3	95	4	19	5	34
	0	75	1	87	2	86	3	80	4	12	5	40
	0	72	1	68	2	83	3	89	4	24	5	44
	0	62	1	82	2	83	3	84	4	17	5	40
	0	57	1	68	2	84	3	92	4	18	5	34
	0	75	1	69	2	72	3	87	4	27	5	45
	0	70	1	79	2	72	3	96	4	27	5	37
	0	62	1	70	2	88	3	82	4	10	5	42
	0	61	1	71	2	77	3	79	4	21	5	40
	0	73	1	71	2	87	3	88	4	17	5	34
	0	66	1	68	2	85	3	95	4	20	5	41
	0	66	1	75	2	76	3	87	4	22	5	40
	0	57	1	77	2	79	3	84	4	15	5	40
	0	65	1	70	2	70	3	98	4	14	5	38
	0	62	1	86	2	76	3	94	4	17	5	42
	0	70	1	80	2	85	3	83	4	17	5	46
	0	56	1	68	2	72	3	81	4	21	5	43
	0	62	1	82	2	84	3	95	4	27	5	32
Resources
1
R0
30
	0	2	1	3	2	3	3	9	4	2	5	7
	0	8	1	9	2	8	3	4	4	1	5	6
	0	4	1	8	2	7	3	7	4	2	5	1
	0	4	1	5	2	9	3	4	4	2	5	2
	0	6	1	9	2	4	3	7	4	1	5	1
	0	3	1	9	2	9	3	7	4	2	5	4
	0	6	1	9	2	9	3	5	4	1	5	4
	0	4	1	9	2	5	3	9	4	1	5	1
	0	5	1	9	2	8	3	4	4	1	5	3
	0	3	1	5	2	9	3	6	4	5	5	2
	0	2	1	6	2	5	3	4	4	1	5	1
	0	5	1	9	2	7	3	5	4	1	5	1
	0	4	1	7	2	4	3	9	4	5	5	7
	0	4	1	4	2	6	3	6	4	1	5	6
	0	5	1	6	2	6	3	9	4	1	5	1
	0	3	1	9	2	4	3	4	4	5	5	4
	0	6	1	4	2	9	3	5	4	2	5	2
	0	3	1	4	2	4	3	8	4	1	5	4
	0	7	1	4	2	8	3	9	4	5	5	6
	0	2	1	3	2	7	3	7	4	4	5	4
	0	8	1	3	2	3	3	9	4	2	5	1
	0	3	1	5	2	4	3	8	4	2	5	4
	0	8	1	7	2	5	3	7	4	1	5	1
	0	6	1	5	2	7	3	5	4	4	5	6
	0	7	1	9	2	7	3	9	4	2	5	6
