30	6	1
6
	0	97	1	23	2	69	3	74	4	75	5	94
	0	70	1	61	2	72	3	52	4	70	5	60
	0	99	1	24	2	23	3	17	4	99	5	33
	0	91	1	58	2	78	3	21	4	77	5	70
	0	52	1	93	2	99	3	12	4	28	5	88
	0	72	1	45	2	1	3	74	4	22	5	92
	0	85	1	68	2	31	3	21	4	60	5	82
	0	94	1	49	2	55	3	91	4	12	5	78
	0	41	1	34	2	5	3	55	4	64	5	28
	0	53	1	48	2	97	3	16	4	57	5	62
	0	11	1	38	2	28	3	64	4	81	5	24
	0	5	1	47	2	11	3	18	4	91	5	10
	0	88	1	20	2	16	3	65	4	53	5	57
	0	30	1	72	2	9	3	80	4	13	5	96
	0	44	1	81	2	17	3	88	4	82	5	43
	0	27	1	97	2	63	3	5	4	54	5	98
	0	39	1	63	2	46	3	53	4	7	5	84
	0	28	1	93	2	57	3	58	4	67	5	24
	0	47	1	62	2	58	3	64	4	8	5	60
	0	44	1	96	2	70	3	21	4	47	5	56
	0	11	1	64	2	39	3	34	4	37	5	32
	0	28	1	14	2	79	3	82	4	72	5	27
	0	27	1	7	2	20	3	36	4	71	5	86
	0	72	1	42	2	89	3	46	4	73	5	19
	0	41	1	65	2	24	3	72	4	96	5	87
	0	20	1	16	2	87	3	71	4	20	5	87
	0	86	1	58	2	28	3	76	4	5	5	71
	0	13	1	84	2	21	3	27	4	45	5	4
	0	34	1	94	2	61	3	34	4	33	5	50
	0	53	1	5	2	9	3	85	4	82	5	39
Resources
1
R0
30
	0	7	1	2	2	2	3	4	4	2	5	5
	0	9	1	7	2	6	3	3	4	3	5	5
	0	2	1	2	2	9	3	4	4	5	5	8
	0	8	1	6	2	5	3	7	4	6	5	2
	0	3	1	2	2	7	3	8	4	2	5	2
	0	5	1	2	2	6	3	6	4	2	5	7
	0	9	1	1	2	1	3	1	4	2	5	7
	0	2	1	1	2	2	3	2	4	5	5	1
	0	5	1	2	2	1	3	8	4	2	5	2
	0	1	1	1	2	4	3	8	4	2	5	3
	0	7	1	4	2	4	3	1	4	9	5	5
	0	8	1	1	2	3	3	1	4	6	5	1
	0	2	1	4	2	6	3	9	4	2	5	6
	0	9	1	1	2	9	3	7	4	1	5	2
	0	4	1	1	2	1	3	2	4	1	5	8
	0	6	1	9	2	6	3	5	4	1	5	4
	0	5	1	4	2	2	3	9	4	2	5	6
	0	1	1	8	2	9	3	7	4	5	5	1
	0	2	1	4	2	7	3	5	4	3	5	9
	0	4	1	5	2	3	3	4	4	2	5	6
	0	8	1	7	2	8	3	5	4	1	5	4
	0	6	1	3	2	7	3	5	4	8	5	1
	0	7	1	5	2	5	3	5	4	2	5	1
	0	5	1	8	2	2	3	4	4	1	5	6
	0	9	1	1	2	1	3	3	4	7	5	2
	0	4	1	6	2	4	3	9	4	6	5	7
	0	1	1	9	2	3	3	8	4	1	5	3
	0	6	1	9	2	9	3	7	4	4	5	3
	0	3	1	8	2	5	3	1	4	2	5	5
	0	3	1	4	2	6	3	6	4	6	5	3
