25	2	1
2
	0	101	1	153
	0	124	1	100
	0	200	1	138
	0	155	1	176
	0	190	1	142
	0	151	1	192
	0	160	1	102
	0	180	1	199
	0	190	1	190
	0	115	1	128
	0	111	1	110
	0	115	1	168
	0	102	1	145
	0	121	1	148
	0	193	1	102
	0	184	1	172
	0	110	1	107
	0	118	1	152
	0	145	1	100
	0	176	1	189
	0	131	1	180
	0	150	1	158
	0	170	1	150
	0	101	1	136
	0	162	1	114
Resources
1
R0
10
	0	1	1	5
	0	5	1	3
	0	9	1	2
	0	5	1	8
	0	9	1	1
	0	4	1	7
	0	3	1	3
	0	9	1	9
	0	9	1	6
	0	1	1	1
	0	2	1	2
	0	1	1	7
	0	2	1	2
	0	2	1	3
	0	9	1	1
	0	9	1	7
	0	3	1	1
	0	4	1	5
	0	5	1	2
	0	6	1	6
	0	6	1	9
	0	2	1	8
	0	7	1	4
	0	1	1	3
	0	5	1	2
