25	4	1
4
	0	59	1	35	2	91	3	58
	0	46	1	86	2	19	3	55
	0	95	1	21	2	80	3	24
	0	29	1	84	2	48	3	32
	0	17	1	20	2	15	3	17
	0	64	1	75	2	16	3	81
	0	56	1	24	2	54	3	64
	0	23	1	32	2	46	3	59
	0	55	1	91	2	71	3	41
	0	54	1	16	2	93	3	55
	0	65	1	23	2	68	3	79
	0	76	1	38	2	80	3	74
	0	25	1	50	2	37	3	69
	0	12	1	13	2	33	3	82
	0	79	1	57	2	94	3	66
	0	13	1	80	2	36	3	55
	0	78	1	85	2	76	3	65
	0	49	1	99	2	96	3	18
	0	78	1	100	2	33	3	45
	0	46	1	66	2	96	3	96
	0	22	1	43	2	10	3	16
	0	23	1	59	2	20	3	13
	0	62	1	55	2	84	3	61
	0	46	1	20	2	97	3	43
	0	53	1	67	2	50	3	21
Resources
1
R0
20
	0	8	1	4	2	6	3	5
	0	4	1	6	2	1	3	7
	0	9	1	4	2	9	3	1
	0	1	1	7	2	5	3	1
	0	2	1	1	2	1	3	3
	0	3	1	8	2	1	3	6
	0	8	1	1	2	4	3	6
	0	4	1	5	2	2	3	6
	0	5	1	9	2	6	3	2
	0	2	1	1	2	8	3	8
	0	8	1	4	2	5	3	9
	0	6	1	1	2	8	3	8
	0	1	1	3	2	3	3	5
	0	1	1	1	2	3	3	7
	0	5	1	4	2	7	3	3
	0	4	1	9	2	3	3	2
	0	9	1	5	2	7	3	4
	0	4	1	9	2	9	3	1
	0	9	1	9	2	3	3	2
	0	7	1	3	2	9	3	7
	0	1	1	4	2	3	3	4
	0	5	1	4	2	1	3	3
	0	9	1	4	2	9	3	5
	0	7	1	2	2	9	3	7
	0	8	1	3	2	4	3	1
