30	4	1
4
	0	49	1	39	2	58	3	44
	0	58	1	68	2	69	3	69
	0	35	1	31	2	36	3	36
	0	83	1	88	2	92	3	73
	0	27	1	27	2	14	3	18
	0	55	1	64	2	62	3	52
	0	18	1	20	2	17	3	15
	0	87	1	83	2	84	3	78
	0	9	1	25	2	11	3	20
	0	95	1	99	2	96	3	92
	0	106	1	118	2	109	3	117
	0	88	1	100	2	95	3	97
	0	91	1	110	2	95	3	104
	0	76	1	73	2	66	3	71
	0	45	1	36	2	41	3	47
	0	57	1	66	2	61	3	55
	0	53	1	50	2	68	3	58
	0	85	1	87	2	102	3	86
	0	101	1	92	2	94	3	101
	0	15	1	16	2	24	3	30
	0	37	1	33	2	30	3	31
	0	22	1	17	2	31	3	30
	0	73	1	73	2	87	3	85
	0	48	1	48	2	46	3	43
	0	67	1	77	2	58	3	71
	0	107	1	100	2	89	3	95
	0	72	1	58	2	66	3	66
	0	12	1	15	2	2	3	19
	0	108	1	96	2	109	3	106
	0	28	1	30	2	28	3	32
Resources
1
R0
20
	0	1	1	1	2	7	3	3
	0	6	1	8	2	6	3	9
	0	4	1	6	2	5	3	1
	0	6	1	4	2	5	3	3
	0	3	1	3	2	1	3	2
	0	2	1	3	2	4	3	5
	0	3	1	2	2	5	3	2
	0	9	1	7	2	8	3	6
	0	2	1	1	2	1	3	1
	0	9	1	9	2	9	3	5
	0	9	1	8	2	9	3	7
	0	9	1	7	2	8	3	6
	0	4	1	8	2	7	3	9
	0	6	1	8	2	8	3	9
	0	7	1	5	2	7	3	1
	0	7	1	5	2	7	3	7
	0	2	1	4	2	3	3	4
	0	5	1	9	2	5	3	8
	0	7	1	9	2	9	3	9
	0	1	1	1	2	1	3	6
	0	1	1	2	2	1	3	2
	0	1	1	1	2	1	3	2
	0	9	1	9	2	5	3	7
	0	5	1	7	2	5	3	7
	0	9	1	3	2	3	3	4
	0	9	1	9	2	9	3	6
	0	3	1	5	2	2	3	5
	0	1	1	2	2	3	3	1
	0	8	1	9	2	9	3	8
	0	2	1	4	2	3	3	5
