30	4	1
4
	0	64	1	48	2	67	3	94
	0	78	1	76	2	4	3	45
	0	60	1	44	2	80	3	7
	0	36	1	61	2	21	3	27
	0	66	1	24	2	95	3	39
	0	57	1	94	2	75	3	49
	0	95	1	97	2	41	3	54
	0	1	1	50	2	96	3	73
	0	15	1	15	2	12	3	22
	0	3	1	72	2	2	3	94
	0	91	1	24	2	14	3	75
	0	24	1	23	2	51	3	87
	0	44	1	19	2	17	3	48
	0	4	1	39	2	89	3	62
	0	94	1	88	2	8	3	36
	0	6	1	75	2	3	3	14
	0	13	1	64	2	35	3	43
	0	74	1	54	2	67	3	66
	0	74	1	76	2	60	3	30
	0	75	1	23	2	95	3	27
	0	3	1	99	2	13	3	63
	0	54	1	97	2	90	3	39
	0	27	1	1	2	32	3	70
	0	82	1	12	2	94	3	25
	0	24	1	99	2	25	3	85
	0	8	1	75	2	39	3	41
	0	74	1	2	2	10	3	100
	0	5	1	12	2	94	3	28
	0	8	1	65	2	71	3	14
	0	24	1	20	2	19	3	57
Resources
1
R0
20
	0	7	1	4	2	4	3	9
	0	8	1	5	2	1	3	7
	0	3	1	2	2	9	3	3
	0	2	1	9	2	3	3	6
	0	6	1	1	2	9	3	1
	0	4	1	9	2	9	3	6
	0	7	1	7	2	6	3	3
	0	1	1	6	2	7	3	9
	0	3	1	1	2	1	3	1
	0	1	1	6	2	4	3	9
	0	9	1	2	2	4	3	7
	0	1	1	3	2	6	3	5
	0	7	1	5	2	4	3	8
	0	2	1	6	2	7	3	4
	0	7	1	9	2	1	3	3
	0	4	1	9	2	1	3	1
	0	5	1	3	2	5	3	5
	0	9	1	4	2	9	3	7
	0	9	1	7	2	3	3	1
	0	6	1	1	2	6	3	4
	0	1	1	9	2	4	3	8
	0	3	1	9	2	7	3	5
	0	3	1	1	2	2	3	7
	0	5	1	1	2	9	3	3
	0	1	1	8	2	1	3	9
	0	1	1	8	2	2	3	3
	0	4	1	2	2	3	3	8
	0	3	1	1	2	6	3	2
	0	1	1	3	2	7	3	5
	0	1	1	1	2	2	3	9
