20	6	1
6
	0	47	1	60	2	53	3	49	4	61	5	47
	0	36	1	38	2	38	3	46	4	37	5	42
	0	50	1	61	2	59	3	52	4	59	5	60
	0	100	1	96	2	98	3	98	4	104	5	92
	0	13	1	23	2	22	3	15	4	28	5	16
	0	67	1	74	2	75	3	71	4	79	5	67
	0	68	1	63	2	63	3	67	4	52	5	66
	0	22	1	19	2	18	3	33	4	35	5	20
	0	24	1	27	2	42	3	38	4	25	5	27
	0	84	1	86	2	89	3	86	4	78	5	87
	0	65	1	74	2	62	3	61	4	70	5	77
	0	62	1	71	2	62	3	72	4	76	5	76
	0	77	1	76	2	85	3	76	4	89	5	72
	0	92	1	86	2	93	3	95	4	93	5	85
	0	24	1	10	2	14	3	22	4	22	5	24
	0	59	1	53	2	56	3	52	4	59	5	47
	0	24	1	35	2	40	3	25	4	32	5	33
	0	30	1	45	2	49	3	41	4	47	5	38
	0	65	1	51	2	62	3	61	4	56	5	67
	0	112	1	116	2	100	3	103	4	108	5	100
Resources
1
R0
30
	0	1	1	6	2	4	3	1	4	2	5	7
	0	6	1	1	2	1	3	5	4	6	5	5
	0	7	1	5	2	6	3	3	4	2	5	4
	0	8	1	9	2	5	3	7	4	6	5	9
	0	1	1	3	2	1	3	4	4	4	5	1
	0	8	1	4	2	3	3	5	4	7	5	9
	0	4	1	2	2	6	3	5	4	1	5	3
	0	4	1	1	2	1	3	5	4	4	5	1
	0	1	1	2	2	1	3	4	4	5	5	1
	0	7	1	8	2	5	3	9	4	8	5	6
	0	7	1	5	2	3	3	8	4	7	5	3
	0	4	1	5	2	2	3	5	4	5	5	8
	0	5	1	5	2	4	3	6	4	9	5	6
	0	8	1	6	2	8	3	6	4	7	5	9
	0	1	1	4	2	1	3	4	4	3	5	3
	0	5	1	7	2	3	3	2	4	5	5	2
	0	1	1	6	2	6	3	4	4	1	5	3
	0	5	1	5	2	2	3	2	4	1	5	1
	0	5	1	3	2	5	3	5	4	5	5	8
	0	8	1	9	2	9	3	8	4	9	5	5
