30	4	1
4
	0	3	1	57	2	78	3	88
	0	83	1	87	2	5	3	83
	0	97	1	79	2	51	3	2
	0	96	1	39	2	33	3	98
	0	5	1	41	2	56	3	63
	0	31	1	28	2	26	3	87
	0	83	1	28	2	87	3	43
	0	25	1	3	2	88	3	91
	0	54	1	16	2	69	3	15
	0	4	1	27	2	79	3	78
	0	65	1	17	2	10	3	5
	0	44	1	28	2	67	3	92
	0	32	1	36	2	52	3	40
	0	13	1	46	2	79	3	7
	0	89	1	14	2	17	3	97
	0	28	1	87	2	49	3	68
	0	44	1	82	2	63	3	58
	0	98	1	71	2	68	3	51
	0	24	1	10	2	30	3	53
	0	79	1	80	2	36	3	6
	0	24	1	58	2	89	3	16
	0	21	1	13	2	12	3	12
	0	62	1	24	2	95	3	31
	0	21	1	30	2	59	3	22
	0	27	1	96	2	38	3	84
	0	70	1	8	2	1	3	18
	0	25	1	99	2	87	3	13
	0	5	1	86	2	69	3	56
	0	35	1	49	2	46	3	58
	0	57	1	18	2	52	3	20
Resources
1
R0
20
	0	1	1	3	2	5	3	5
	0	5	1	6	2	1	3	9
	0	9	1	9	2	6	3	2
	0	7	1	3	2	1	3	9
	0	1	1	2	2	7	3	6
	0	1	1	2	2	6	3	8
	0	6	1	3	2	9	3	3
	0	1	1	1	2	6	3	9
	0	3	1	4	2	4	3	5
	0	3	1	3	2	7	3	6
	0	8	1	1	2	1	3	1
	0	4	1	1	2	4	3	9
	0	4	1	2	2	3	3	3
	0	1	1	3	2	7	3	1
	0	7	1	5	2	1	3	6
	0	1	1	5	2	6	3	4
	0	1	1	6	2	3	3	7
	0	9	1	5	2	8	3	2
	0	4	1	1	2	1	3	2
	0	9	1	9	2	3	3	1
	0	1	1	6	2	9	3	1
	0	2	1	1	2	1	3	4
	0	3	1	2	2	7	3	2
	0	3	1	5	2	9	3	1
	0	5	1	8	2	5	3	9
	0	6	1	4	2	1	3	1
	0	2	1	9	2	5	3	1
	0	4	1	5	2	6	3	5
	0	2	1	3	2	5	3	8
	0	8	1	3	2	8	3	1
