25	4	1
4
	0	186	1	153	2	146	3	124
	0	187	1	103	2	159	3	116
	0	143	1	163	2	120	3	142
	0	162	1	142	2	101	3	169
	0	100	1	100	2	132	3	188
	0	137	1	133	2	132	3	120
	0	167	1	186	2	171	3	140
	0	122	1	194	2	148	3	129
	0	117	1	146	2	103	3	151
	0	118	1	175	2	148	3	151
	0	140	1	168	2	122	3	189
	0	164	1	109	2	182	3	185
	0	187	1	144	2	199	3	196
	0	187	1	164	2	101	3	123
	0	123	1	125	2	128	3	132
	0	153	1	187	2	111	3	107
	0	180	1	172	2	184	3	129
	0	120	1	160	2	115	3	173
	0	102	1	100	2	165	3	138
	0	184	1	149	2	170	3	200
	0	199	1	134	2	148	3	182
	0	126	1	149	2	134	3	164
	0	190	1	158	2	135	3	102
	0	172	1	142	2	116	3	187
	0	164	1	160	2	105	3	111
Resources
1
R0
20
	0	7	1	4	2	3	3	5
	0	6	1	4	2	7	3	2
	0	5	1	5	2	1	3	2
	0	4	1	1	2	4	3	9
	0	4	1	2	2	6	3	9
	0	5	1	1	2	1	3	1
	0	5	1	7	2	5	3	5
	0	4	1	8	2	7	3	3
	0	5	1	8	2	1	3	8
	0	5	1	8	2	4	3	5
	0	3	1	7	2	2	3	8
	0	7	1	3	2	8	3	5
	0	7	1	8	2	9	3	9
	0	6	1	3	2	1	3	6
	0	2	1	3	2	1	3	4
	0	5	1	7	2	1	3	1
	0	8	1	9	2	8	3	6
	0	5	1	6	2	5	3	6
	0	1	1	3	2	5	3	6
	0	9	1	7	2	7	3	9
	0	9	1	1	2	6	3	8
	0	4	1	8	2	1	3	4
	0	9	1	6	2	3	3	2
	0	7	1	6	2	3	3	6
	0	5	1	4	2	4	3	4
