20	6	1
6
	0	17	1	94	2	12	3	45	4	103	5	18
	0	7	1	80	2	24	3	40	4	104	5	13
	0	5	1	94	2	10	3	53	4	90	5	5
	0	10	1	99	2	14	3	54	4	105	5	20
	0	21	1	90	2	9	3	36	4	103	5	13
	0	19	1	98	2	23	3	53	4	94	5	17
	0	8	1	92	2	26	3	37	4	101	5	17
	0	8	1	96	2	9	3	36	4	94	5	24
	0	6	1	90	2	13	3	51	4	92	5	6
	0	11	1	84	2	24	3	55	4	99	5	23
	0	18	1	97	2	8	3	39	4	91	5	22
	0	8	1	98	2	11	3	52	4	101	5	22
	0	6	1	80	2	27	3	42	4	96	5	21
	0	18	1	97	2	23	3	48	4	104	5	17
	0	20	1	98	2	9	3	49	4	92	5	14
	0	16	1	99	2	16	3	39	4	107	5	11
	0	21	1	90	2	17	3	45	4	106	5	23
	0	16	1	93	2	11	3	44	4	108	5	8
	0	18	1	94	2	22	3	47	4	102	5	7
	0	11	1	84	2	22	3	36	4	92	5	10
Resources
1
R0
30
	0	1	1	9	2	4	3	6	4	9	5	1
	0	3	1	9	2	3	3	1	4	9	5	1
	0	2	1	9	2	1	3	6	4	9	5	2
	0	4	1	6	2	2	3	7	4	9	5	4
	0	1	1	4	2	2	3	5	4	9	5	1
	0	1	1	7	2	4	3	6	4	7	5	1
	0	2	1	8	2	1	3	1	4	9	5	2
	0	4	1	8	2	1	3	2	4	6	5	3
	0	4	1	9	2	1	3	7	4	6	5	2
	0	2	1	8	2	5	3	8	4	5	5	3
	0	1	1	7	2	2	3	2	4	6	5	4
	0	2	1	8	2	3	3	6	4	9	5	5
	0	3	1	7	2	5	3	3	4	9	5	2
	0	1	1	9	2	4	3	5	4	6	5	3
	0	1	1	7	2	4	3	3	4	9	5	1
	0	3	1	8	2	5	3	5	4	9	5	2
	0	3	1	9	2	2	3	1	4	6	5	4
	0	2	1	7	2	1	3	3	4	9	5	1
	0	2	1	6	2	2	3	7	4	5	5	1
	0	2	1	4	2	1	3	5	4	6	5	1
