25	6	1
6
	0	42	1	81	2	57	3	67	4	67	5	40
	0	35	1	76	2	71	3	74	4	80	5	34
	0	43	1	73	2	58	3	58	4	66	5	39
	0	37	1	83	2	58	3	60	4	74	5	38
	0	31	1	70	2	59	3	68	4	63	5	35
	0	33	1	82	2	68	3	69	4	74	5	24
	0	36	1	77	2	64	3	59	4	73	5	28
	0	41	1	79	2	71	3	63	4	63	5	38
	0	38	1	71	2	57	3	65	4	79	5	39
	0	47	1	86	2	71	3	65	4	65	5	32
	0	37	1	75	2	67	3	60	4	78	5	38
	0	44	1	77	2	70	3	61	4	70	5	38
	0	37	1	79	2	58	3	75	4	74	5	40
	0	46	1	78	2	72	3	67	4	76	5	28
	0	36	1	76	2	56	3	60	4	67	5	30
	0	34	1	87	2	72	3	68	4	80	5	40
	0	47	1	75	2	54	3	62	4	73	5	41
	0	44	1	78	2	67	3	67	4	76	5	30
	0	48	1	77	2	72	3	60	4	77	5	32
	0	31	1	70	2	72	3	69	4	67	5	39
	0	40	1	80	2	54	3	77	4	70	5	23
	0	33	1	83	2	60	3	74	4	80	5	37
	0	35	1	82	2	64	3	72	4	70	5	39
	0	30	1	79	2	68	3	64	4	63	5	32
	0	32	1	81	2	56	3	66	4	62	5	37
Resources
1
R0
30
	0	5	1	8	2	6	3	2	4	5	5	1
	0	8	1	2	2	4	3	9	4	5	5	5
	0	1	1	1	2	6	3	4	4	2	5	7
	0	4	1	1	2	1	3	5	4	9	5	1
	0	5	1	1	2	7	3	2	4	4	5	8
	0	2	1	8	2	4	3	7	4	9	5	3
	0	3	1	3	2	3	3	2	4	5	5	6
	0	8	1	6	2	3	3	5	4	4	5	4
	0	2	1	4	2	8	3	9	4	9	5	2
	0	3	1	5	2	8	3	9	4	1	5	6
	0	5	1	5	2	8	3	5	4	9	5	6
	0	4	1	4	2	1	3	5	4	5	5	2
	0	9	1	4	2	2	3	9	4	2	5	7
	0	1	1	1	2	4	3	5	4	5	5	3
	0	7	1	6	2	8	3	5	4	7	5	6
	0	1	1	1	2	7	3	1	4	3	5	9
	0	4	1	2	2	3	3	4	4	5	5	1
	0	4	1	3	2	9	3	7	4	9	5	2
	0	6	1	8	2	5	3	6	4	1	5	4
	0	8	1	8	2	9	3	7	4	5	5	4
	0	2	1	7	2	2	3	3	4	8	5	5
	0	4	1	5	2	8	3	8	4	9	5	9
	0	3	1	7	2	8	3	9	4	7	5	2
	0	5	1	2	2	3	3	7	4	6	5	4
	0	4	1	7	2	3	3	4	4	5	5	6
