20	4	1
4
	0	194	1	171	2	111	3	164
	0	102	1	146	2	105	3	147
	0	181	1	147	2	116	3	191
	0	140	1	120	2	167	3	165
	0	179	1	156	2	135	3	157
	0	133	1	120	2	183	3	116
	0	169	1	101	2	199	3	111
	0	182	1	193	2	165	3	124
	0	134	1	186	2	156	3	161
	0	112	1	104	2	160	3	194
	0	109	1	154	2	119	3	122
	0	131	1	195	2	105	3	164
	0	131	1	147	2	112	3	168
	0	168	1	119	2	178	3	154
	0	187	1	153	2	127	3	178
	0	129	1	107	2	143	3	118
	0	165	1	154	2	166	3	192
	0	150	1	107	2	105	3	193
	0	107	1	177	2	196	3	156
	0	140	1	138	2	158	3	147
Resources
1
R0
20
	0	6	1	4	2	1	3	7
	0	4	1	4	2	4	3	3
	0	1	1	3	2	3	3	6
	0	5	1	2	2	6	3	4
	0	5	1	8	2	3	3	8
	0	3	1	1	2	8	3	2
	0	4	1	2	2	4	3	2
	0	8	1	1	2	6	3	9
	0	2	1	5	2	8	3	1
	0	6	1	4	2	9	3	3
	0	9	1	2	2	8	3	8
	0	7	1	8	2	4	3	5
	0	6	1	6	2	4	3	6
	0	7	1	6	2	3	3	6
	0	7	1	8	2	4	3	4
	0	7	1	5	2	7	3	7
	0	9	1	6	2	6	3	9
	0	4	1	6	2	9	3	3
	0	2	1	3	2	9	3	8
	0	9	1	5	2	5	3	5
