30	4	1
4
	0	68	1	58	2	106	3	101
	0	76	1	52	2	106	3	89
	0	71	1	52	2	109	3	104
	0	77	1	49	2	105	3	97
	0	80	1	58	2	109	3	103
	0	70	1	61	2	109	3	94
	0	71	1	58	2	110	3	100
	0	79	1	55	2	101	3	94
	0	76	1	52	2	108	3	96
	0	66	1	48	2	114	3	104
	0	75	1	59	2	112	3	104
	0	78	1	56	2	111	3	87
	0	78	1	57	2	116	3	89
	0	67	1	50	2	119	3	97
	0	76	1	45	2	111	3	95
	0	66	1	47	2	112	3	90
	0	65	1	47	2	106	3	104
	0	81	1	58	2	102	3	86
	0	73	1	52	2	108	3	92
	0	66	1	56	2	109	3	92
	0	74	1	53	2	118	3	98
	0	84	1	50	2	120	3	102
	0	76	1	50	2	103	3	98
	0	65	1	57	2	105	3	100
	0	83	1	47	2	110	3	104
	0	71	1	61	2	113	3	87
	0	65	1	47	2	105	3	102
	0	76	1	48	2	101	3	94
	0	78	1	55	2	115	3	98
	0	84	1	44	2	117	3	90
Resources
1
R0
20
	0	4	1	1	2	5	3	3
	0	1	1	3	2	1	3	9
	0	7	1	6	2	5	3	4
	0	8	1	1	2	4	3	7
	0	3	1	3	2	4	3	6
	0	4	1	1	2	7	3	2
	0	4	1	1	2	7	3	6
	0	4	1	9	2	8	3	4
	0	2	1	6	2	6	3	8
	0	4	1	9	2	6	3	7
	0	4	1	1	2	2	3	8
	0	7	1	1	2	2	3	8
	0	4	1	6	2	4	3	2
	0	7	1	1	2	6	3	5
	0	5	1	9	2	8	3	3
	0	8	1	9	2	3	3	8
	0	4	1	4	2	3	3	8
	0	3	1	9	2	3	3	3
	0	8	1	5	2	8	3	5
	0	3	1	4	2	1	3	5
	0	8	1	1	2	1	3	7
	0	1	1	5	2	1	3	4
	0	7	1	4	2	6	3	3
	0	7	1	2	2	8	3	3
	0	9	1	4	2	7	3	6
	0	3	1	7	2	8	3	4
	0	9	1	9	2	8	3	6
	0	1	1	4	2	9	3	6
	0	7	1	6	2	7	3	7
	0	7	1	1	2	8	3	7
