30	4	1
4
	0	13	1	27	2	22	3	50
	0	17	1	15	2	25	3	60
	0	12	1	26	2	24	3	43
	0	5	1	20	2	27	3	53
	0	12	1	14	2	25	3	50
	0	14	1	18	2	28	3	44
	0	8	1	14	2	23	3	62
	0	13	1	13	2	29	3	51
	0	17	1	21	2	28	3	59
	0	17	1	21	2	35	3	59
	0	10	1	16	2	24	3	58
	0	23	1	21	2	32	3	57
	0	15	1	10	2	31	3	56
	0	8	1	29	2	33	3	58
	0	7	1	20	2	27	3	48
	0	8	1	29	2	34	3	50
	0	8	1	14	2	35	3	52
	0	23	1	23	2	18	3	53
	0	6	1	25	2	33	3	47
	0	6	1	17	2	36	3	50
	0	15	1	22	2	34	3	46
	0	6	1	24	2	31	3	55
	0	10	1	10	2	25	3	49
	0	17	1	27	2	29	3	61
	0	20	1	21	2	29	3	45
	0	6	1	20	2	23	3	44
	0	11	1	28	2	17	3	50
	0	15	1	14	2	35	3	62
	0	5	1	22	2	35	3	56
	0	16	1	22	2	24	3	54
Resources
1
R0
20
	0	7	1	7	2	4	3	4
	0	1	1	5	2	1	3	5
	0	3	1	9	2	9	3	5
	0	6	1	5	2	7	3	7
	0	3	1	9	2	4	3	3
	0	1	1	2	2	1	3	7
	0	4	1	5	2	6	3	7
	0	1	1	3	2	9	3	1
	0	6	1	7	2	3	3	4
	0	1	1	9	2	3	3	6
	0	4	1	2	2	2	3	2
	0	8	1	4	2	5	3	6
	0	7	1	3	2	8	3	8
	0	1	1	8	2	2	3	1
	0	6	1	5	2	3	3	1
	0	8	1	5	2	2	3	6
	0	8	1	8	2	3	3	3
	0	3	1	8	2	6	3	7
	0	3	1	4	2	6	3	4
	0	7	1	3	2	8	3	5
	0	5	1	9	2	9	3	6
	0	5	1	4	2	4	3	7
	0	2	1	1	2	4	3	6
	0	1	1	6	2	3	3	1
	0	4	1	3	2	5	3	7
	0	3	1	9	2	7	3	6
	0	8	1	9	2	4	3	5
	0	8	1	8	2	1	3	3
	0	6	1	1	2	8	3	2
	0	8	1	4	2	1	3	8
