30	4	1
4
	0	53	1	38	2	28	3	80
	0	11	1	47	2	12	3	24
	0	57	1	17	2	68	3	74
	0	98	1	80	2	78	3	21
	0	78	1	64	2	15	3	17
	0	46	1	30	2	68	3	31
	0	63	1	11	2	51	3	49
	0	34	1	47	2	32	3	38
	0	22	1	63	2	63	3	98
	0	45	1	39	2	25	3	18
	0	65	1	23	2	52	3	21
	0	11	1	78	2	55	3	84
	0	89	1	63	2	93	3	10
	0	33	1	84	2	41	3	66
	0	96	1	46	2	97	3	96
	0	68	1	55	2	39	3	23
	0	52	1	21	2	50	3	100
	0	62	1	15	2	18	3	95
	0	29	1	93	2	50	3	43
	0	86	1	66	2	84	3	14
	0	66	1	100	2	84	3	10
	0	21	1	67	2	69	3	49
	0	34	1	21	2	72	3	14
	0	57	1	42	2	36	3	59
	0	42	1	28	2	94	3	42
	0	98	1	46	2	51	3	76
	0	31	1	71	2	74	3	97
	0	88	1	25	2	42	3	88
	0	91	1	16	2	95	3	65
	0	47	1	50	2	30	3	74
Resources
1
R0
20
	0	5	1	5	2	8	3	3
	0	3	1	8	2	8	3	5
	0	7	1	1	2	2	3	6
	0	9	1	2	2	9	3	5
	0	6	1	7	2	4	3	4
	0	5	1	2	2	7	3	3
	0	6	1	1	2	4	3	4
	0	5	1	1	2	7	3	5
	0	5	1	7	2	4	3	2
	0	4	1	6	2	5	3	2
	0	5	1	1	2	5	3	3
	0	1	1	1	2	1	3	3
	0	2	1	3	2	7	3	3
	0	1	1	4	2	7	3	4
	0	6	1	4	2	4	3	8
	0	8	1	2	2	8	3	7
	0	2	1	2	2	7	3	2
	0	2	1	5	2	2	3	4
	0	5	1	5	2	8	3	8
	0	5	1	8	2	7	3	1
	0	9	1	6	2	8	3	2
	0	2	1	7	2	8	3	1
	0	9	1	2	2	2	3	4
	0	8	1	6	2	1	3	6
	0	4	1	1	2	9	3	9
	0	1	1	3	2	3	3	4
	0	7	1	5	2	4	3	8
	0	8	1	4	2	4	3	9
	0	7	1	2	2	9	3	5
	0	9	1	7	2	8	3	5
