25	4	1
4
	0	179	1	174	2	187	3	176
	0	172	1	160	2	159	3	194
	0	142	1	105	2	186	3	151
	0	179	1	195	2	142	3	133
	0	105	1	117	2	193	3	150
	0	178	1	160	2	110	3	188
	0	114	1	125	2	114	3	198
	0	143	1	183	2	132	3	101
	0	185	1	132	2	193	3	122
	0	146	1	104	2	134	3	145
	0	152	1	179	2	151	3	100
	0	199	1	130	2	150	3	168
	0	124	1	197	2	146	3	112
	0	113	1	180	2	172	3	143
	0	126	1	157	2	118	3	191
	0	145	1	135	2	200	3	122
	0	156	1	117	2	139	3	168
	0	144	1	197	2	190	3	183
	0	129	1	178	2	164	3	128
	0	107	1	123	2	107	3	180
	0	135	1	124	2	181	3	158
	0	126	1	193	2	178	3	193
	0	182	1	184	2	161	3	196
	0	137	1	142	2	129	3	179
	0	145	1	172	2	106	3	180
Resources
1
R0
20
	0	7	1	3	2	5	3	3
	0	3	1	4	2	1	3	1
	0	1	1	6	2	4	3	8
	0	9	1	4	2	7	3	5
	0	2	1	9	2	5	3	5
	0	3	1	5	2	2	3	7
	0	3	1	9	2	5	3	8
	0	1	1	4	2	7	3	2
	0	3	1	9	2	5	3	8
	0	9	1	2	2	5	3	8
	0	1	1	5	2	8	3	9
	0	5	1	8	2	1	3	6
	0	9	1	6	2	3	3	4
	0	4	1	8	2	7	3	1
	0	1	1	8	2	9	3	6
	0	9	1	5	2	2	3	6
	0	3	1	7	2	2	3	7
	0	9	1	3	2	8	3	4
	0	9	1	6	2	6	3	4
	0	5	1	1	2	5	3	5
	0	6	1	1	2	4	3	6
	0	4	1	5	2	9	3	4
	0	8	1	9	2	8	3	2
	0	6	1	5	2	1	3	6
	0	6	1	6	2	7	3	1
