30	4	1
4
	0	39	1	90	2	39	3	59
	0	49	1	61	2	49	3	99
	0	18	1	92	2	76	3	46
	0	22	1	28	2	88	3	29
	0	40	1	92	2	13	3	17
	0	81	1	66	2	10	3	16
	0	45	1	43	2	35	3	98
	0	81	1	19	2	59	3	11
	0	42	1	53	2	46	3	77
	0	62	1	89	2	36	3	20
	0	65	1	67	2	75	3	94
	0	18	1	65	2	73	3	52
	0	35	1	94	2	51	3	44
	0	36	1	97	2	44	3	81
	0	79	1	69	2	30	3	78
	0	67	1	100	2	61	3	86
	0	31	1	83	2	56	3	16
	0	66	1	79	2	68	3	100
	0	21	1	65	2	29	3	24
	0	31	1	77	2	67	3	71
	0	67	1	96	2	20	3	25
	0	57	1	46	2	73	3	91
	0	29	1	96	2	44	3	20
	0	99	1	66	2	68	3	78
	0	19	1	47	2	16	3	36
	0	27	1	33	2	46	3	92
	0	82	1	42	2	68	3	87
	0	29	1	66	2	62	3	19
	0	60	1	56	2	49	3	34
	0	20	1	98	2	89	3	71
Resources
1
R0
20
	0	9	1	8	2	2	3	8
	0	5	1	1	2	7	3	1
	0	2	1	8	2	5	3	2
	0	9	1	4	2	5	3	2
	0	8	1	4	2	4	3	8
	0	7	1	3	2	4	3	1
	0	2	1	2	2	8	3	4
	0	7	1	7	2	8	3	4
	0	9	1	7	2	1	3	7
	0	8	1	2	2	6	3	9
	0	5	1	5	2	2	3	6
	0	6	1	3	2	7	3	9
	0	3	1	3	2	9	3	8
	0	3	1	7	2	1	3	7
	0	7	1	4	2	6	3	5
	0	1	1	6	2	4	3	4
	0	6	1	2	2	3	3	5
	0	6	1	2	2	3	3	8
	0	3	1	2	2	5	3	2
	0	7	1	7	2	2	3	6
	0	4	1	6	2	5	3	6
	0	7	1	1	2	5	3	6
	0	4	1	7	2	4	3	1
	0	7	1	7	2	6	3	8
	0	9	1	8	2	4	3	1
	0	6	1	1	2	6	3	8
	0	6	1	1	2	9	3	8
	0	1	1	1	2	6	3	5
	0	2	1	7	2	7	3	9
	0	6	1	3	2	5	3	7
