30	6	1
6
	0	92	1	84	2	22	3	24	4	64	5	54
	0	22	1	52	2	15	3	28	4	97	5	33
	0	18	1	16	2	71	3	49	4	87	5	30
	0	22	1	56	2	59	3	66	4	86	5	10
	0	52	1	91	2	22	3	98	4	34	5	69
	0	61	1	84	2	55	3	88	4	58	5	50
	0	38	1	62	2	24	3	56	4	59	5	91
	0	52	1	13	2	92	3	25	4	75	5	32
	0	64	1	50	2	22	3	64	4	100	5	22
	0	73	1	27	2	70	3	15	4	41	5	32
	0	73	1	60	2	42	3	13	4	24	5	98
	0	97	1	89	2	89	3	44	4	36	5	55
	0	52	1	56	2	50	3	66	4	62	5	98
	0	95	1	81	2	48	3	71	4	38	5	46
	0	59	1	62	2	14	3	22	4	84	5	64
	0	71	1	47	2	77	3	86	4	28	5	37
	0	92	1	14	2	75	3	63	4	84	5	37
	0	38	1	16	2	88	3	96	4	27	5	23
	0	67	1	88	2	20	3	73	4	42	5	86
	0	97	1	16	2	77	3	40	4	71	5	55
	0	98	1	48	2	47	3	65	4	94	5	95
	0	91	1	36	2	80	3	12	4	16	5	78
	0	70	1	78	2	100	3	90	4	80	5	21
	0	100	1	82	2	64	3	33	4	12	5	69
	0	48	1	86	2	40	3	80	4	20	5	85
	0	43	1	95	2	23	3	48	4	86	5	100
	0	83	1	32	2	30	3	67	4	82	5	81
	0	37	1	57	2	95	3	22	4	21	5	65
	0	29	1	95	2	20	3	74	4	10	5	61
	0	51	1	37	2	70	3	63	4	77	5	69
Resources
1
R0
30
	0	7	1	8	2	5	3	1	4	5	5	5
	0	1	1	7	2	4	3	1	4	9	5	6
	0	1	1	1	2	8	3	1	4	6	5	6
	0	2	1	8	2	3	3	5	4	9	5	1
	0	4	1	7	2	1	3	8	4	1	5	9
	0	6	1	9	2	5	3	9	4	2	5	6
	0	4	1	7	2	5	3	8	4	7	5	6
	0	8	1	1	2	9	3	1	4	7	5	3
	0	9	1	4	2	5	3	5	4	9	5	1
	0	7	1	5	2	6	3	1	4	7	5	2
	0	9	1	9	2	6	3	2	4	3	5	9
	0	9	1	7	2	5	3	5	4	1	5	7
	0	7	1	5	2	7	3	5	4	3	5	9
	0	6	1	5	2	6	3	9	4	1	5	6
	0	2	1	5	2	1	3	3	4	6	5	3
	0	8	1	7	2	8	3	7	4	5	5	6
	0	9	1	1	2	6	3	7	4	9	5	3
	0	1	1	1	2	9	3	9	4	1	5	4
	0	3	1	9	2	3	3	9	4	1	5	6
	0	9	1	2	2	9	3	6	4	7	5	3
	0	9	1	1	2	7	3	9	4	9	5	6
	0	7	1	1	2	6	3	1	4	1	5	5
	0	6	1	9	2	7	3	7	4	9	5	1
	0	9	1	9	2	5	3	1	4	1	5	9
	0	4	1	7	2	7	3	9	4	2	5	7
	0	4	1	9	2	1	3	7	4	9	5	9
	0	8	1	1	2	6	3	4	4	9	5	9
	0	3	1	8	2	8	3	1	4	2	5	3
	0	1	1	7	2	1	3	4	4	4	5	7
	0	8	1	3	2	8	3	8	4	4	5	7
