25	4	1
4
	0	16	1	18	2	19	3	24
	0	40	1	40	2	55	3	37
	0	63	1	61	2	75	3	61
	0	14	1	19	2	14	3	14
	0	101	1	110	2	117	3	101
	0	42	1	30	2	45	3	30
	0	67	1	64	2	75	3	69
	0	45	1	45	2	60	3	46
	0	106	1	100	2	114	3	105
	0	33	1	32	2	29	3	29
	0	74	1	69	2	74	3	85
	0	57	1	50	2	66	3	50
	0	92	1	87	2	94	3	84
	0	62	1	55	2	63	3	49
	0	78	1	70	2	80	3	67
	0	49	1	42	2	48	3	36
	0	17	1	16	2	29	3	19
	0	102	1	107	2	109	3	97
	0	90	1	98	2	99	3	95
	0	28	1	29	2	25	3	21
	0	113	1	114	2	102	3	104
	0	81	1	77	2	70	3	71
	0	103	1	91	2	108	3	106
	0	103	1	100	2	102	3	101
	0	87	1	81	2	87	3	81
Resources
1
R0
20
	0	3	1	1	2	4	3	2
	0	5	1	5	2	5	3	6
	0	4	1	6	2	6	3	7
	0	1	1	4	2	1	3	1
	0	9	1	9	2	7	3	7
	0	1	1	4	2	1	3	1
	0	4	1	5	2	6	3	3
	0	1	1	1	2	5	3	7
	0	8	1	5	2	8	3	7
	0	3	1	3	2	1	3	4
	0	8	1	7	2	7	3	7
	0	7	1	4	2	7	3	6
	0	6	1	9	2	7	3	7
	0	6	1	4	2	4	3	1
	0	3	1	9	2	8	3	5
	0	7	1	2	2	5	3	2
	0	2	1	4	2	3	3	1
	0	9	1	6	2	6	3	7
	0	6	1	7	2	7	3	5
	0	1	1	1	2	4	3	4
	0	9	1	8	2	6	3	7
	0	8	1	9	2	5	3	7
	0	7	1	4	2	9	3	8
	0	5	1	9	2	7	3	8
	0	8	1	9	2	4	3	6
