20	6	1
6
	0	55	1	97	2	70	3	87	4	34	5	46
	0	63	1	95	2	82	3	76	4	29	5	38
	0	55	1	102	2	73	3	88	4	26	5	43
	0	66	1	97	2	68	3	85	4	25	5	30
	0	55	1	94	2	72	3	75	4	23	5	38
	0	48	1	94	2	74	3	91	4	33	5	43
	0	61	1	96	2	69	3	92	4	21	5	40
	0	66	1	91	2	72	3	73	4	22	5	37
	0	65	1	93	2	69	3	79	4	32	5	28
	0	57	1	101	2	76	3	75	4	27	5	38
	0	54	1	89	2	85	3	78	4	38	5	38
	0	60	1	90	2	83	3	87	4	35	5	31
	0	52	1	102	2	86	3	82	4	38	5	28
	0	54	1	102	2	83	3	79	4	36	5	45
	0	66	1	94	2	78	3	87	4	34	5	47
	0	56	1	101	2	83	3	83	4	25	5	45
	0	53	1	96	2	84	3	78	4	21	5	46
	0	53	1	98	2	75	3	87	4	38	5	44
	0	52	1	89	2	70	3	85	4	26	5	45
	0	55	1	90	2	71	3	87	4	24	5	44
Resources
1
R0
30
	0	4	1	9	2	9	3	9	4	5	5	7
	0	8	1	6	2	8	3	8	4	2	5	6
	0	2	1	5	2	5	3	5	4	2	5	7
	0	6	1	8	2	9	3	4	4	1	5	4
	0	3	1	7	2	9	3	7	4	5	5	3
	0	2	1	5	2	8	3	8	4	3	5	2
	0	8	1	7	2	9	3	8	4	1	5	1
	0	2	1	7	2	5	3	7	4	5	5	3
	0	5	1	9	2	7	3	8	4	6	5	3
	0	2	1	5	2	5	3	7	4	3	5	5
	0	4	1	5	2	4	3	5	4	6	5	6
	0	5	1	4	2	9	3	7	4	6	5	2
	0	4	1	5	2	7	3	9	4	1	5	4
	0	5	1	7	2	9	3	4	4	5	5	6
	0	6	1	8	2	9	3	9	4	1	5	6
	0	3	1	7	2	7	3	9	4	1	5	1
	0	7	1	6	2	6	3	5	4	1	5	6
	0	5	1	9	2	7	3	9	4	1	5	2
	0	1	1	7	2	7	3	7	4	1	5	3
	0	5	1	6	2	5	3	5	4	1	5	7
