20	4	1
4
	0	94	1	74	2	20	3	67
	0	11	1	51	2	14	3	53
	0	83	1	53	2	25	3	92
	0	46	1	28	2	70	3	68
	0	81	1	60	2	41	3	61
	0	40	1	28	2	85	3	24
	0	72	1	11	2	99	3	20
	0	83	1	93	2	69	3	31
	0	40	1	87	2	61	3	65
	0	21	1	14	2	64	3	95
	0	18	1	58	2	27	3	30
	0	38	1	95	2	15	3	67
	0	38	1	52	2	21	3	71
	0	71	1	27	2	81	3	58
	0	88	1	58	2	34	3	80
	0	36	1	16	2	49	3	26
	0	69	1	59	2	69	3	93
	0	55	1	16	2	15	3	94
	0	17	1	79	2	97	3	60
	0	46	1	45	2	63	3	52
Resources
1
R0
20
	0	6	1	4	2	1	3	7
	0	4	1	4	2	4	3	3
	0	1	1	3	2	3	3	6
	0	5	1	2	2	6	3	4
	0	5	1	8	2	3	3	8
	0	3	1	1	2	8	3	2
	0	4	1	2	2	4	3	2
	0	8	1	1	2	6	3	9
	0	2	1	5	2	8	3	1
	0	6	1	4	2	9	3	3
	0	9	1	2	2	8	3	8
	0	7	1	8	2	4	3	5
	0	6	1	6	2	4	3	6
	0	7	1	6	2	3	3	6
	0	7	1	8	2	4	3	4
	0	7	1	5	2	7	3	7
	0	9	1	6	2	6	3	9
	0	4	1	6	2	9	3	3
	0	2	1	3	2	9	3	8
	0	9	1	5	2	5	3	5
