25	4	1
4
	0	22	1	3	2	43	3	65
	0	94	1	69	2	29	3	85
	0	21	1	47	2	41	3	36
	0	37	1	17	2	98	3	88
	0	35	1	84	2	41	3	50
	0	97	1	80	2	29	3	80
	0	54	1	94	2	56	3	25
	0	70	1	17	2	97	3	87
	0	46	1	27	2	83	3	11
	0	56	1	82	2	90	3	97
	0	3	1	53	2	63	3	41
	0	3	1	74	2	61	3	1
	0	94	1	14	2	24	3	82
	0	65	1	87	2	74	3	52
	0	17	1	70	2	32	3	81
	0	45	1	61	2	62	3	8
	0	45	1	52	2	43	3	22
	0	47	1	32	2	67	3	86
	0	76	1	12	2	54	3	68
	0	28	1	80	2	99	3	11
	0	86	1	73	2	47	3	17
	0	46	1	81	2	80	3	66
	0	79	1	75	2	46	3	49
	0	11	1	56	2	97	3	40
	0	33	1	32	2	64	3	77
Resources
1
R0
20
	0	3	1	2	2	5	3	8
	0	5	1	7	2	5	3	9
	0	7	1	4	2	1	3	5
	0	3	1	2	2	5	3	4
	0	1	1	6	2	4	3	5
	0	5	1	6	2	4	3	1
	0	4	1	1	2	9	3	1
	0	3	1	2	2	8	3	5
	0	8	1	5	2	3	3	1
	0	6	1	9	2	9	3	1
	0	2	1	5	2	6	3	4
	0	3	1	8	2	7	3	2
	0	1	1	5	2	4	3	3
	0	6	1	8	2	5	3	3
	0	8	1	2	2	4	3	5
	0	4	1	7	2	5	3	3
	0	5	1	3	2	9	3	1
	0	9	1	4	2	4	3	6
	0	1	1	3	2	7	3	1
	0	1	1	5	2	6	3	3
	0	2	1	3	2	7	3	4
	0	2	1	9	2	2	3	1
	0	2	1	8	2	4	3	8
	0	9	1	3	2	9	3	8
	0	2	1	6	2	4	3	8
