30	4	1
4
	0	106	1	182	2	192	3	192
	0	173	1	183	2	109	3	106
	0	151	1	200	2	126	3	176
	0	106	1	168	2	146	3	174
	0	174	1	112	2	197	3	193
	0	129	1	139	2	167	3	148
	0	181	1	149	2	164	3	104
	0	197	1	175	2	194	3	124
	0	143	1	147	2	169	3	146
	0	158	1	184	2	144	3	189
	0	145	1	101	2	174	3	173
	0	197	1	159	2	193	3	177
	0	136	1	115	2	123	3	109
	0	190	1	125	2	111	3	116
	0	180	1	148	2	183	3	101
	0	149	1	191	2	126	3	182
	0	102	1	170	2	199	3	164
	0	179	1	199	2	164	3	143
	0	146	1	104	2	142	3	133
	0	121	1	170	2	102	3	115
	0	116	1	189	2	161	3	115
	0	107	1	163	2	122	3	107
	0	131	1	112	2	130	3	138
	0	106	1	117	2	154	3	177
	0	176	1	177	2	200	3	197
	0	179	1	104	2	132	3	173
	0	146	1	138	2	147	3	109
	0	121	1	180	2	141	3	193
	0	104	1	162	2	127	3	164
	0	123	1	132	2	166	3	126
Resources
1
R0
20
	0	1	1	9	2	7	3	9
	0	4	1	7	2	1	3	1
	0	5	1	9	2	5	3	9
	0	4	1	9	2	3	3	9
	0	6	1	1	2	6	3	9
	0	2	1	5	2	9	3	2
	0	9	1	6	2	5	3	1
	0	9	1	4	2	6	3	5
	0	4	1	5	2	8	3	5
	0	9	1	5	2	6	3	9
	0	3	1	2	2	8	3	5
	0	9	1	3	2	9	3	9
	0	1	1	1	2	1	3	1
	0	6	1	1	2	3	3	4
	0	9	1	3	2	5	3	1
	0	2	1	9	2	1	3	9
	0	1	1	9	2	9	3	4
	0	6	1	9	2	8	3	2
	0	7	1	4	2	6	3	2
	0	2	1	7	2	4	3	2
	0	1	1	9	2	5	3	3
	0	3	1	8	2	5	3	4
	0	1	1	2	2	3	3	7
	0	2	1	1	2	5	3	9
	0	9	1	9	2	7	3	9
	0	9	1	3	2	2	3	9
	0	2	1	2	2	2	3	1
	0	3	1	5	2	2	3	6
	0	1	1	4	2	2	3	6
	0	6	1	4	2	9	3	3
