30	6	1
6
	0	46	1	46	2	48	3	57	4	48	5	49
	0	20	1	25	2	24	3	22	4	20	5	30
	0	112	1	111	2	101	3	117	4	106	5	106
	0	81	1	96	2	81	3	83	4	99	5	99
	0	59	1	70	2	66	3	67	4	66	5	69
	0	86	1	84	2	69	3	74	4	78	5	74
	0	19	1	7	2	13	3	14	4	9	5	7
	0	18	1	5	2	14	3	17	4	11	5	13
	0	55	1	59	2	50	3	48	4	59	5	58
	0	16	1	30	2	26	3	15	4	14	5	20
	0	69	1	71	2	80	3	70	4	82	5	82
	0	70	1	64	2	65	3	58	4	58	5	71
	0	9	1	4	2	21	3	6	4	7	5	9
	0	85	1	81	2	94	3	86	4	95	5	98
	0	36	1	37	2	49	3	41	4	35	5	37
	0	58	1	53	2	54	3	55	4	52	5	60
	0	88	1	85	2	85	3	89	4	89	5	82
	0	105	1	108	2	108	3	96	4	108	5	91
	0	32	1	27	2	29	3	35	4	30	5	27
	0	37	1	23	2	33	3	40	4	42	5	42
	0	103	1	97	2	93	3	106	4	93	5	107
	0	31	1	28	2	25	3	26	4	27	5	36
	0	102	1	98	2	107	3	102	4	108	5	111
	0	32	1	39	2	34	3	44	4	32	5	32
	0	84	1	100	2	82	3	83	4	99	5	88
	0	19	1	20	2	18	3	12	4	5	5	21
	0	84	1	69	2	85	3	69	4	72	5	79
	0	21	1	30	2	33	3	39	4	30	5	26
	0	58	1	70	2	63	3	62	4	58	5	55
	0	50	1	34	2	40	3	41	4	35	5	46
Resources
1
R0
30
	0	6	1	4	2	1	3	8	4	5	5	7
	0	5	1	7	2	9	3	6	4	4	5	7
	0	6	1	6	2	6	3	8	4	5	5	5
	0	9	1	5	2	1	3	2	4	9	5	7
	0	4	1	2	2	4	3	1	4	8	5	6
	0	3	1	9	2	8	3	4	4	2	5	7
	0	7	1	7	2	7	3	2	4	8	5	8
	0	9	1	7	2	9	3	6	4	9	5	1
	0	6	1	4	2	3	3	1	4	6	5	8
	0	4	1	3	2	9	3	9	4	2	5	4
	0	6	1	1	2	3	3	6	4	1	5	8
	0	2	1	2	2	3	3	7	4	2	5	5
	0	5	1	2	2	3	3	9	4	9	5	5
	0	7	1	8	2	4	3	4	4	5	5	4
	0	5	1	4	2	1	3	4	4	5	5	2
	0	9	1	6	2	5	3	8	4	5	5	8
	0	6	1	1	2	7	3	9	4	3	5	7
	0	9	1	8	2	4	3	1	4	1	5	9
	0	8	1	2	2	4	3	3	4	5	5	1
	0	3	1	4	2	9	3	9	4	3	5	1
	0	6	1	2	2	7	3	5	4	8	5	9
	0	3	1	7	2	3	3	6	4	7	5	6
	0	8	1	6	2	4	3	3	4	9	5	9
	0	2	1	4	2	6	3	6	4	3	5	6
	0	3	1	6	2	3	3	7	4	7	5	4
	0	3	1	4	2	6	3	3	4	1	5	7
	0	5	1	2	2	8	3	6	4	4	5	9
	0	1	1	9	2	8	3	2	4	9	5	2
	0	8	1	3	2	3	3	9	4	3	5	6
	0	5	1	8	2	4	3	6	4	5	5	9
