20	4	1
4
	0	153	1	146	2	108	3	163
	0	164	1	187	2	185	3	163
	0	109	1	143	2	162	3	116
	0	118	1	134	2	164	3	109
	0	165	1	142	2	126	3	191
	0	133	1	117	2	175	3	144
	0	108	1	117	2	123	3	179
	0	187	1	158	2	103	3	157
	0	116	1	200	2	116	3	135
	0	162	1	153	2	106	3	132
	0	194	1	116	2	167	3	128
	0	100	1	128	2	160	3	187
	0	130	1	151	2	179	3	194
	0	152	1	184	2	111	3	132
	0	148	1	187	2	154	3	177
	0	125	1	146	2	128	3	115
	0	153	1	156	2	138	3	191
	0	134	1	122	2	146	3	174
	0	184	1	198	2	173	3	160
	0	152	1	140	2	125	3	185
Resources
1
R0
20
	0	6	1	9	2	5	3	7
	0	6	1	1	2	9	3	2
	0	3	1	5	2	4	3	4
	0	9	1	6	2	9	3	6
	0	4	1	8	2	7	3	2
	0	1	1	1	2	6	3	3
	0	6	1	5	2	8	3	1
	0	9	1	8	2	1	3	4
	0	3	1	5	2	3	3	3
	0	8	1	2	2	7	3	3
	0	4	1	6	2	8	3	6
	0	3	1	2	2	6	3	4
	0	6	1	4	2	4	3	2
	0	2	1	3	2	9	3	4
	0	9	1	5	2	1	3	4
	0	7	1	8	2	7	3	1
	0	2	1	6	2	4	3	4
	0	5	1	1	2	9	3	2
	0	5	1	9	2	8	3	2
	0	5	1	4	2	8	3	9
