30	4	1
4
	0	29	1	21	2	47	3	97
	0	84	1	71	2	99	3	85
	0	71	1	88	2	39	3	43
	0	68	1	58	2	97	3	82
	0	61	1	42	2	94	3	86
	0	87	1	54	2	85	3	55
	0	18	1	50	2	26	3	11
	0	14	1	32	2	99	3	30
	0	87	1	83	2	59	3	98
	0	52	1	63	2	63	3	98
	0	43	1	52	2	57	3	78
	0	56	1	89	2	17	3	97
	0	56	1	30	2	20	3	87
	0	25	1	58	2	70	3	17
	0	16	1	34	2	39	3	74
	0	67	1	62	2	81	3	50
	0	30	1	62	2	73	3	30
	0	72	1	18	2	72	3	90
	0	10	1	52	2	80	3	32
	0	35	1	78	2	88	3	45
	0	91	1	17	2	67	3	18
	0	10	1	37	2	61	3	73
	0	29	1	90	2	40	3	11
	0	61	1	16	2	40	3	75
	0	74	1	28	2	55	3	76
	0	42	1	51	2	50	3	17
	0	10	1	68	2	75	3	91
	0	88	1	49	2	51	3	67
	0	19	1	71	2	22	3	67
	0	32	1	17	2	74	3	89
Resources
1
R0
20
	0	5	1	1	2	7	3	6
	0	9	1	4	2	9	3	8
	0	9	1	8	2	4	3	4
	0	5	1	8	2	6	3	5
	0	8	1	6	2	6	3	9
	0	6	1	3	2	5	3	3
	0	1	1	7	2	1	3	1
	0	3	1	1	2	7	3	1
	0	9	1	9	2	6	3	9
	0	3	1	7	2	4	3	9
	0	5	1	3	2	7	3	8
	0	6	1	9	2	1	3	9
	0	6	1	4	2	1	3	9
	0	1	1	4	2	9	3	2
	0	2	1	1	2	5	3	8
	0	7	1	8	2	7	3	2
	0	4	1	5	2	5	3	1
	0	8	1	1	2	9	3	6
	0	1	1	2	2	8	3	1
	0	1	1	7	2	6	3	6
	0	7	1	1	2	5	3	1
	0	1	1	1	2	7	3	7
	0	4	1	9	2	2	3	1
	0	6	1	1	2	1	3	4
	0	7	1	5	2	3	3	5
	0	1	1	4	2	8	3	3
	0	1	1	9	2	7	3	6
	0	9	1	2	2	2	3	6
	0	2	1	9	2	3	3	6
	0	3	1	4	2	4	3	6
