25	4	1
4
	0	82	1	77	2	88	3	79
	0	75	1	64	2	63	3	95
	0	48	1	14	2	88	3	56
	0	81	1	96	2	47	3	40
	0	14	1	26	2	93	3	55
	0	80	1	64	2	19	3	89
	0	22	1	33	2	22	3	99
	0	49	1	85	2	39	3	11
	0	86	1	39	2	93	3	30
	0	51	1	13	2	41	3	51
	0	57	1	81	2	56	3	10
	0	99	1	37	2	55	3	71
	0	31	1	98	2	52	3	21
	0	22	1	82	2	75	3	49
	0	33	1	61	2	26	3	92
	0	51	1	42	2	100	3	30
	0	60	1	26	2	45	3	71
	0	50	1	97	2	91	3	85
	0	36	1	80	2	68	3	35
	0	17	1	31	2	17	3	82
	0	42	1	32	2	83	3	63
	0	34	1	93	2	80	3	93
	0	83	1	86	2	65	3	96
	0	43	1	48	2	36	3	81
	0	51	1	75	2	15	3	82
Resources
1
R0
20
	0	7	1	3	2	5	3	3
	0	3	1	4	2	1	3	1
	0	1	1	6	2	4	3	8
	0	9	1	4	2	7	3	5
	0	2	1	9	2	5	3	5
	0	3	1	5	2	2	3	7
	0	3	1	9	2	5	3	8
	0	1	1	4	2	7	3	2
	0	3	1	9	2	5	3	8
	0	9	1	2	2	5	3	8
	0	1	1	5	2	8	3	9
	0	5	1	8	2	1	3	6
	0	9	1	6	2	3	3	4
	0	4	1	8	2	7	3	1
	0	1	1	8	2	9	3	6
	0	9	1	5	2	2	3	6
	0	3	1	7	2	2	3	7
	0	9	1	3	2	8	3	4
	0	9	1	6	2	6	3	4
	0	5	1	1	2	5	3	5
	0	6	1	1	2	4	3	6
	0	4	1	5	2	9	3	4
	0	8	1	9	2	8	3	2
	0	6	1	5	2	1	3	6
	0	6	1	6	2	7	3	1
