25	4	1
4
	0	174	1	185	2	153	3	162
	0	138	1	166	2	103	3	151
	0	166	1	120	2	159	3	152
	0	190	1	197	2	106	3	106
	0	160	1	105	2	143	3	130
	0	113	1	193	2	164	3	142
	0	178	1	132	2	180	3	120
	0	196	1	147	2	151	3	187
	0	182	1	155	2	154	3	117
	0	193	1	140	2	173	3	171
	0	133	1	144	2	107	3	147
	0	181	1	192	2	119	3	175
	0	137	1	132	2	190	3	110
	0	107	1	111	2	113	3	182
	0	196	1	167	2	108	3	135
	0	139	1	147	2	160	3	127
	0	154	1	160	2	180	3	125
	0	113	1	137	2	197	3	147
	0	153	1	136	2	175	3	111
	0	190	1	157	2	145	3	128
	0	180	1	187	2	176	3	101
	0	195	1	173	2	158	3	162
	0	117	1	115	2	121	3	128
	0	177	1	189	2	172	3	187
	0	193	1	189	2	157	3	102
Resources
1
R0
20
	0	7	1	9	2	5	3	6
	0	2	1	9	2	4	3	6
	0	8	1	1	2	7	3	4
	0	9	1	9	2	1	3	1
	0	5	1	1	2	6	3	3
	0	2	1	9	2	6	3	1
	0	9	1	1	2	9	3	1
	0	6	1	4	2	3	3	9
	0	9	1	7	2	3	3	1
	0	9	1	7	2	9	3	4
	0	6	1	6	2	1	3	6
	0	9	1	9	2	4	3	9
	0	5	1	6	2	9	3	1
	0	3	1	1	2	1	3	5
	0	9	1	7	2	1	3	2
	0	6	1	7	2	8	3	1
	0	2	1	8	2	9	3	5
	0	2	1	3	2	9	3	7
	0	5	1	6	2	9	3	3
	0	8	1	5	2	4	3	6
	0	8	1	6	2	6	3	1
	0	8	1	7	2	5	3	4
	0	5	1	3	2	5	3	2
	0	7	1	7	2	9	3	9
	0	8	1	9	2	4	3	1
