30	4	1
4
	0	13	1	11	2	7	3	22
	0	39	1	55	2	38	3	44
	0	68	1	82	2	67	3	84
	0	30	1	32	2	33	3	20
	0	76	1	80	2	88	3	85
	0	16	1	27	2	28	3	28
	0	97	1	93	2	92	3	105
	0	19	1	23	2	12	3	16
	0	44	1	48	2	47	3	35
	0	83	1	88	2	93	3	84
	0	25	1	28	2	36	3	25
	0	92	1	88	2	90	3	81
	0	99	1	99	2	102	3	101
	0	24	1	8	2	14	3	20
	0	87	1	100	2	101	3	91
	0	84	1	92	2	86	3	86
	0	86	1	82	2	86	3	79
	0	76	1	84	2	92	3	74
	0	28	1	26	2	34	3	36
	0	53	1	64	2	61	3	52
	0	15	1	21	2	10	3	20
	0	96	1	89	2	102	3	94
	0	99	1	92	2	93	3	99
	0	9	1	21	2	13	3	11
	0	62	1	52	2	52	3	66
	0	87	1	98	2	95	3	80
	0	36	1	48	2	44	3	29
	0	18	1	8	2	21	3	12
	0	36	1	29	2	38	3	42
	0	64	1	70	2	77	3	67
Resources
1
R0
20
	0	6	1	7	2	8	3	9
	0	5	1	8	2	4	3	6
	0	6	1	6	2	1	3	5
	0	6	1	4	2	5	3	5
	0	8	1	9	2	2	3	3
	0	4	1	5	2	2	3	9
	0	2	1	1	2	5	3	1
	0	6	1	5	2	8	3	7
	0	4	1	8	2	8	3	4
	0	4	1	4	2	4	3	4
	0	1	1	9	2	7	3	7
	0	8	1	2	2	8	3	9
	0	9	1	5	2	4	3	9
	0	6	1	7	2	5	3	1
	0	7	1	4	2	1	3	2
	0	3	1	7	2	3	3	6
	0	1	1	3	2	3	3	8
	0	7	1	8	2	1	3	4
	0	2	1	2	2	7	3	4
	0	8	1	7	2	4	3	3
	0	8	1	9	2	8	3	9
	0	3	1	6	2	7	3	9
	0	4	1	9	2	4	3	6
	0	2	1	1	2	5	3	5
	0	2	1	4	2	1	3	8
	0	5	1	1	2	7	3	6
	0	6	1	8	2	7	3	3
	0	8	1	8	2	3	3	5
	0	1	1	7	2	4	3	9
	0	5	1	3	2	2	3	7
