20	4	1
4
	0	61	1	41	2	61	3	18
	0	12	1	79	2	6	3	33
	0	45	1	70	2	81	3	88
	0	65	1	90	2	15	3	29
	0	35	1	22	2	14	3	71
	0	19	1	60	2	55	3	11
	0	35	1	31	2	10	3	65
	0	38	1	51	2	89	3	36
	0	28	1	99	2	11	3	98
	0	85	1	20	2	97	3	16
	0	24	1	50	2	95	3	81
	0	77	1	69	2	21	3	75
	0	6	1	78	2	32	3	59
	0	31	1	97	2	19	3	90
	0	89	1	97	2	29	3	58
	0	16	1	46	2	10	3	50
	0	59	1	91	2	82	3	38
	0	3	1	55	2	31	3	98
	0	32	1	66	2	28	3	43
	0	13	1	7	2	79	3	89
Resources
1
R0
20
	0	9	1	7	2	9	3	2
	0	3	1	9	2	2	3	2
	0	7	1	9	2	7	3	5
	0	6	1	6	2	4	3	3
	0	5	1	3	2	1	3	5
	0	1	1	9	2	8	3	1
	0	6	1	4	2	1	3	6
	0	3	1	2	2	9	3	7
	0	2	1	7	2	1	3	6
	0	9	1	1	2	9	3	3
	0	1	1	3	2	9	3	9
	0	4	1	5	2	4	3	7
	0	3	1	9	2	3	3	3
	0	2	1	7	2	5	3	9
	0	9	1	7	2	1	3	8
	0	1	1	6	2	1	3	4
	0	3	1	7	2	9	3	3
	0	4	1	8	2	6	3	6
	0	2	1	8	2	5	3	7
	0	2	1	1	2	6	3	9
