25	4	1
4
	0	66	1	35	2	51	3	69
	0	38	1	34	2	55	3	73
	0	92	1	55	2	96	3	19
	0	63	1	12	2	100	3	49
	0	53	1	98	2	54	3	24
	0	97	1	84	2	43	3	57
	0	22	1	80	2	37	3	61
	0	68	1	56	2	62	3	58
	0	67	1	21	2	30	3	43
	0	15	1	39	2	49	3	63
	0	26	1	91	2	24	3	41
	0	40	1	45	2	14	3	80
	0	96	1	18	2	62	3	60
	0	82	1	30	2	46	3	76
	0	60	1	43	2	14	3	84
	0	54	1	29	2	79	3	19
	0	60	1	54	2	73	3	30
	0	67	1	25	2	33	3	13
	0	100	1	92	2	78	3	68
	0	24	1	80	2	39	3	75
	0	86	1	26	2	10	3	25
	0	31	1	19	2	30	3	86
	0	57	1	57	2	39	3	73
	0	71	1	21	2	60	3	19
	0	48	1	35	2	24	3	45
Resources
1
R0
20
	0	5	1	2	2	7	3	7
	0	4	1	5	2	1	3	2
	0	6	1	6	2	6	3	9
	0	2	1	2	2	1	3	2
	0	8	1	8	2	6	3	5
	0	1	1	2	2	4	3	4
	0	7	1	7	2	7	3	2
	0	3	1	4	2	8	3	1
	0	4	1	8	2	7	3	3
	0	4	1	4	2	3	3	1
	0	2	1	2	2	6	3	1
	0	1	1	9	2	1	3	7
	0	9	1	9	2	4	3	4
	0	3	1	2	2	6	3	9
	0	2	1	3	2	1	3	1
	0	2	1	7	2	2	3	3
	0	6	1	5	2	9	3	4
	0	1	1	7	2	7	3	4
	0	4	1	1	2	2	3	8
	0	4	1	3	2	2	3	9
	0	4	1	7	2	2	3	2
	0	2	1	5	2	2	3	7
	0	6	1	3	2	4	3	3
	0	9	1	3	2	3	3	3
	0	7	1	5	2	2	3	7
