25	6	1
6
	0	28	1	66	2	35	3	73	4	45	5	12
	0	25	1	39	2	61	3	49	4	91	5	41
	0	80	1	42	2	90	3	39	4	29	5	91
	0	76	1	99	2	15	3	59	4	23	5	34
	0	7	1	17	2	67	3	66	4	45	5	29
	0	79	1	15	2	72	3	47	4	56	5	17
	0	91	1	40	2	48	3	57	4	52	5	45
	0	97	1	37	2	52	3	46	4	12	5	65
	0	77	1	72	2	60	3	67	4	52	5	25
	0	91	1	29	2	29	3	33	4	79	5	58
	0	91	1	24	2	94	3	72	4	90	5	29
	0	100	1	16	2	98	3	9	4	71	5	98
	0	96	1	6	2	37	3	57	4	77	5	18
	0	57	1	46	2	82	3	5	4	13	5	54
	0	58	1	10	2	29	3	37	4	37	5	14
	0	19	1	88	2	48	3	12	4	54	5	23
	0	49	1	14	2	59	3	97	4	82	5	73
	0	35	1	42	2	60	3	33	4	100	5	29
	0	70	1	11	2	66	3	62	4	11	5	93
	0	25	1	87	2	48	3	66	4	79	5	35
	0	97	1	63	2	79	3	84	4	31	5	47
	0	97	1	47	2	14	3	6	4	22	5	90
	0	58	1	84	2	80	3	65	4	8	5	30
	0	79	1	82	2	47	3	77	4	79	5	89
	0	29	1	40	2	87	3	95	4	39	5	46
Resources
1
R0
30
	0	8	1	1	2	7	3	8	4	5	5	7
	0	5	1	8	2	6	3	2	4	5	5	1
	0	8	1	2	2	4	3	9	4	5	5	5
	0	1	1	1	2	6	3	4	4	2	5	7
	0	4	1	1	2	1	3	5	4	9	5	1
	0	5	1	1	2	7	3	2	4	4	5	8
	0	2	1	8	2	4	3	7	4	9	5	3
	0	3	1	3	2	3	3	2	4	5	5	6
	0	8	1	6	2	3	3	5	4	4	5	4
	0	2	1	4	2	8	3	9	4	9	5	2
	0	3	1	5	2	8	3	9	4	1	5	6
	0	5	1	5	2	8	3	5	4	9	5	6
	0	4	1	4	2	1	3	5	4	5	5	2
	0	9	1	4	2	2	3	9	4	2	5	7
	0	1	1	1	2	4	3	5	4	5	5	3
	0	7	1	6	2	8	3	5	4	7	5	6
	0	1	1	1	2	7	3	1	4	3	5	9
	0	4	1	2	2	3	3	4	4	5	5	1
	0	4	1	3	2	9	3	7	4	9	5	2
	0	6	1	8	2	5	3	6	4	1	5	4
	0	8	1	8	2	9	3	7	4	5	5	4
	0	2	1	7	2	2	3	3	4	8	5	5
	0	4	1	5	2	8	3	8	4	9	5	9
	0	3	1	7	2	8	3	9	4	7	5	2
	0	5	1	2	2	3	3	7	4	6	5	4
