20	4	1
4
	0	57	1	51	2	17	3	67
	0	68	1	89	2	86	3	66
	0	18	1	49	2	66	3	24
	0	26	1	41	2	67	3	18
	0	68	1	47	2	34	3	92
	0	40	1	25	2	78	3	49
	0	17	1	25	2	31	3	81
	0	88	1	62	2	13	3	62
	0	24	1	100	2	24	3	41
	0	66	1	58	2	16	3	38
	0	95	1	25	2	70	3	36
	0	10	1	35	2	64	3	88
	0	37	1	56	2	81	3	95
	0	57	1	85	2	20	3	38
	0	54	1	88	2	58	3	79
	0	32	1	52	2	35	3	23
	0	58	1	61	2	44	3	92
	0	40	1	30	2	52	3	77
	0	85	1	98	2	76	3	64
	0	56	1	46	2	32	3	87
Resources
1
R0
20
	0	6	1	9	2	5	3	7
	0	6	1	1	2	9	3	2
	0	3	1	5	2	4	3	4
	0	9	1	6	2	9	3	6
	0	4	1	8	2	7	3	2
	0	1	1	1	2	6	3	3
	0	6	1	5	2	8	3	1
	0	9	1	8	2	1	3	4
	0	3	1	5	2	3	3	3
	0	8	1	2	2	7	3	3
	0	4	1	6	2	8	3	6
	0	3	1	2	2	6	3	4
	0	6	1	4	2	4	3	2
	0	2	1	3	2	9	3	4
	0	9	1	5	2	1	3	4
	0	7	1	8	2	7	3	1
	0	2	1	6	2	4	3	4
	0	5	1	1	2	9	3	2
	0	5	1	9	2	8	3	2
	0	5	1	4	2	8	3	9
