25	4	1
4
	0	151	1	103	2	175	3	150
	0	150	1	188	2	105	3	126
	0	139	1	192	2	100	3	142
	0	109	1	153	2	129	3	149
	0	139	1	139	2	165	3	179
	0	162	1	160	2	165	3	117
	0	152	1	195	2	171	3	198
	0	142	1	153	2	134	3	121
	0	161	1	157	2	168	3	102
	0	195	1	151	2	126	3	138
	0	181	1	129	2	100	3	107
	0	119	1	100	2	152	3	186
	0	112	1	165	2	158	3	195
	0	127	1	124	2	194	3	170
	0	186	1	117	2	126	3	158
	0	183	1	173	2	152	3	135
	0	117	1	195	2	136	3	155
	0	162	1	171	2	200	3	116
	0	152	1	104	2	113	3	159
	0	198	1	172	2	128	3	187
	0	121	1	105	2	127	3	107
	0	128	1	104	2	100	3	108
	0	189	1	161	2	147	3	149
	0	154	1	124	2	100	3	183
	0	199	1	182	2	183	3	200
Resources
1
R0
20
	0	7	1	2	2	9	3	8
	0	4	1	9	2	1	3	6
	0	5	1	9	2	1	3	7
	0	1	1	4	2	5	3	2
	0	7	1	2	2	5	3	9
	0	5	1	9	2	5	3	3
	0	7	1	7	2	6	3	6
	0	6	1	7	2	1	3	1
	0	8	1	6	2	5	3	1
	0	9	1	3	2	6	3	6
	0	9	1	3	2	1	3	1
	0	3	1	4	2	2	3	9
	0	2	1	7	2	7	3	6
	0	1	1	4	2	9	3	9
	0	5	1	4	2	1	3	5
	0	8	1	8	2	3	3	2
	0	4	1	8	2	5	3	6
	0	4	1	4	2	9	3	1
	0	2	1	3	2	1	3	7
	0	9	1	9	2	1	3	6
	0	1	1	4	2	2	3	1
	0	6	1	2	2	1	3	1
	0	8	1	4	2	6	3	4
	0	7	1	6	2	1	3	9
	0	8	1	7	2	9	3	9
