25	4	1
4
	0	5	1	57	2	2	3	54
	0	53	1	35	2	20	3	61
	0	70	1	92	2	51	3	96
	0	17	1	24	2	56	3	98
	0	78	1	64	2	98	3	16
	0	15	1	2	2	56	3	44
	0	54	1	46	2	72	3	84
	0	91	1	86	2	23	3	40
	0	25	1	8	2	14	3	26
	0	16	1	11	2	99	3	10
	0	69	1	65	2	28	3	75
	0	38	1	83	2	16	3	11
	0	65	1	27	2	35	3	24
	0	32	1	29	2	43	3	82
	0	46	1	50	2	18	3	72
	0	49	1	47	2	39	3	96
	0	45	1	84	2	74	3	77
	0	65	1	53	2	4	3	7
	0	46	1	26	2	65	3	4
	0	37	1	34	2	23	3	4
	0	35	1	67	2	66	3	76
	0	43	1	99	2	25	3	58
	0	50	1	44	2	18	3	24
	0	42	1	27	2	24	3	71
	0	31	1	89	2	74	3	36
Resources
1
R0
20
	0	2	1	2	2	7	3	3
	0	7	1	8	2	5	3	1
	0	3	1	3	2	2	3	6
	0	5	1	8	2	8	3	9
	0	6	1	6	2	4	3	5
	0	3	1	3	2	6	3	6
	0	8	1	8	2	2	3	4
	0	5	1	3	2	1	3	3
	0	8	1	5	2	5	3	6
	0	9	1	3	2	7	3	2
	0	3	1	3	2	5	3	5
	0	8	1	9	2	7	3	2
	0	1	1	8	2	4	3	4
	0	5	1	2	2	4	3	3
	0	9	1	5	2	6	3	9
	0	6	1	9	2	5	3	9
	0	8	1	1	2	7	3	7
	0	1	1	7	2	3	3	6
	0	5	1	7	2	4	3	5
	0	9	1	8	2	3	3	7
	0	9	1	9	2	5	3	9
	0	8	1	9	2	5	3	4
	0	8	1	1	2	9	3	9
	0	4	1	1	2	2	3	4
	0	4	1	5	2	8	3	5
