25	4	1
4
	0	71	1	108	2	36	3	99
	0	84	1	117	2	33	3	98
	0	75	1	108	2	29	3	95
	0	67	1	110	2	19	3	93
	0	80	1	112	2	34	3	106
	0	84	1	99	2	26	3	104
	0	80	1	102	2	32	3	104
	0	84	1	112	2	26	3	107
	0	82	1	117	2	35	3	98
	0	83	1	110	2	22	3	106
	0	69	1	109	2	36	3	104
	0	83	1	107	2	24	3	97
	0	72	1	107	2	35	3	91
	0	75	1	108	2	27	3	107
	0	73	1	103	2	33	3	104
	0	77	1	113	2	27	3	103
	0	74	1	114	2	31	3	110
	0	82	1	99	2	26	3	95
	0	74	1	101	2	35	3	109
	0	68	1	112	2	22	3	95
	0	84	1	104	2	27	3	105
	0	74	1	110	2	26	3	109
	0	79	1	104	2	19	3	93
	0	83	1	98	2	27	3	100
	0	77	1	107	2	25	3	98
Resources
1
R0
20
	0	8	1	1	2	9	3	9
	0	4	1	2	2	6	3	1
	0	6	1	8	2	3	3	2
	0	9	1	4	2	2	3	5
	0	7	1	7	2	6	3	4
	0	4	1	2	2	4	3	4
	0	5	1	1	2	9	3	8
	0	3	1	2	2	1	3	4
	0	2	1	8	2	5	3	2
	0	3	1	6	2	5	3	7
	0	1	1	8	2	5	3	7
	0	2	1	3	2	4	3	3
	0	8	1	8	2	3	3	6
	0	5	1	4	2	9	3	4
	0	9	1	9	2	8	3	9
	0	8	1	9	2	8	3	4
	0	9	1	4	2	9	3	8
	0	2	1	9	2	9	3	8
	0	7	1	9	2	7	3	2
	0	8	1	5	2	1	3	2
	0	8	1	5	2	5	3	6
	0	4	1	6	2	9	3	6
	0	3	1	2	2	8	3	9
	0	8	1	5	2	2	3	6
	0	1	1	3	2	4	3	8
