25	6	1
6
	0	35	1	17	2	21	3	24	4	31	5	30
	0	32	1	34	2	39	3	48	4	33	5	43
	0	72	1	66	2	56	3	62	4	69	5	70
	0	49	1	39	2	52	3	46	4	51	5	51
	0	15	1	17	2	29	3	22	4	20	5	23
	0	113	1	102	2	113	3	117	4	114	5	101
	0	78	1	91	2	87	3	82	4	82	5	84
	0	28	1	31	2	22	3	28	4	22	5	22
	0	10	1	9	2	22	3	4	4	22	5	10
	0	71	1	79	2	83	3	79	4	65	5	72
	0	20	1	19	2	33	3	32	4	27	5	21
	0	56	1	57	2	48	3	41	4	57	5	55
	0	18	1	26	2	22	3	31	4	21	5	26
	0	57	1	43	2	49	3	52	4	55	5	56
	0	73	1	80	2	79	3	75	4	79	5	67
	0	28	1	17	2	33	3	19	4	28	5	33
	0	45	1	45	2	53	3	48	4	51	5	46
	0	40	1	40	2	48	3	48	4	35	5	36
	0	43	1	46	2	43	3	41	4	37	5	40
	0	58	1	47	2	58	3	58	4	50	5	57
	0	89	1	90	2	101	3	104	4	92	5	104
	0	62	1	66	2	67	3	60	4	68	5	64
	0	59	1	73	2	73	3	61	4	64	5	68
	0	11	1	16	2	21	3	15	4	20	5	12
	0	38	1	32	2	39	3	30	4	29	5	23
Resources
1
R0
30
	0	6	1	5	2	5	3	5	4	1	5	1
	0	1	1	6	2	3	3	5	4	2	5	2
	0	4	1	2	2	3	3	5	4	6	5	4
	0	3	1	2	2	5	3	3	4	1	5	4
	0	1	1	3	2	4	3	4	4	1	5	5
	0	7	1	9	2	9	3	7	4	9	5	9
	0	3	1	7	2	5	3	6	4	7	5	4
	0	4	1	5	2	1	3	4	4	3	5	1
	0	3	1	1	2	5	3	3	4	1	5	2
	0	5	1	4	2	8	3	9	4	5	5	8
	0	4	1	4	2	3	3	1	4	2	5	3
	0	3	1	2	2	7	3	1	4	2	5	7
	0	1	1	1	2	2	3	1	4	2	5	2
	0	4	1	2	2	1	3	3	4	5	5	4
	0	5	1	7	2	6	3	8	4	5	5	6
	0	1	1	4	2	1	3	5	4	4	5	1
	0	7	1	6	2	3	3	3	4	6	5	1
	0	5	1	3	2	6	3	5	4	2	5	2
	0	4	1	7	2	4	3	5	4	1	5	1
	0	7	1	2	2	8	3	6	4	5	5	5
	0	9	1	7	2	6	3	9	4	4	5	5
	0	6	1	6	2	3	3	5	4	9	5	4
	0	5	1	7	2	7	3	3	4	6	5	4
	0	1	1	3	2	5	3	1	4	1	5	3
	0	3	1	1	2	2	3	2	4	4	5	5
