30	6	1
6
	0	30	1	92	2	25	3	11	4	66	5	60
	0	15	1	85	2	43	3	57	4	67	5	22
	0	70	1	86	2	80	3	15	4	25	5	40
	0	75	1	76	2	29	3	96	4	35	5	39
	0	34	1	22	2	60	3	86	4	51	5	19
	0	49	1	100	2	90	3	87	4	11	5	38
	0	33	1	13	2	93	3	36	4	28	5	83
	0	43	1	35	2	11	3	22	4	89	5	31
	0	48	1	61	2	48	3	53	4	9	5	21
	0	60	1	64	2	62	3	32	4	44	5	87
	0	92	1	68	2	82	3	58	4	48	5	15
	0	26	1	3	2	12	3	55	4	31	5	35
	0	97	1	85	2	14	3	86	4	62	5	55
	0	36	1	58	2	64	3	27	4	8	5	94
	0	22	1	74	2	27	3	87	4	18	5	83
	0	31	1	2	2	13	3	3	4	85	5	29
	0	94	1	2	2	85	3	58	4	44	5	63
	0	94	1	84	2	38	3	92	4	97	5	29
	0	63	1	61	2	87	3	98	4	63	5	68
	0	71	1	52	2	8	3	33	4	2	5	13
	0	93	1	3	2	38	3	86	4	55	5	100
	0	25	1	15	2	19	3	78	4	5	5	58
	0	69	1	16	2	47	3	87	4	44	5	32
	0	6	1	16	2	56	3	18	4	7	5	55
	0	36	1	11	2	52	3	81	4	8	5	75
	0	49	1	44	2	78	3	20	4	79	5	90
	0	58	1	38	2	67	3	19	4	14	5	70
	0	1	1	54	2	29	3	93	4	56	5	46
	0	5	1	33	2	58	3	2	4	80	5	6
	0	63	1	33	2	75	3	84	4	66	5	33
Resources
1
R0
30
	0	4	1	9	2	2	3	3	4	7	5	7
	0	3	1	9	2	5	3	9	4	9	5	2
	0	8	1	5	2	9	3	1	4	4	5	5
	0	9	1	8	2	1	3	7	4	5	5	3
	0	6	1	1	2	4	3	7	4	6	5	1
	0	4	1	9	2	6	3	6	4	1	5	3
	0	2	1	2	2	7	3	6	4	1	5	8
	0	2	1	7	2	3	3	1	4	9	5	3
	0	2	1	4	2	2	3	5	4	1	5	1
	0	6	1	8	2	8	3	5	4	3	5	9
	0	6	1	6	2	9	3	4	4	8	5	5
	0	6	1	4	2	5	3	4	4	4	5	5
	0	8	1	9	2	3	3	9	4	4	5	3
	0	7	1	6	2	4	3	2	4	3	5	9
	0	1	1	9	2	1	3	9	4	2	5	7
	0	6	1	1	2	4	3	2	4	9	5	4
	0	9	1	1	2	9	3	8	4	2	5	4
	0	6	1	9	2	7	3	9	4	9	5	5
	0	9	1	7	2	8	3	9	4	4	5	9
	0	8	1	2	2	1	3	1	4	1	5	4
	0	6	1	1	2	4	3	5	4	8	5	9
	0	5	1	1	2	1	3	9	4	3	5	8
	0	4	1	1	2	5	3	9	4	2	5	5
	0	1	1	1	2	3	3	3	4	2	5	5
	0	4	1	1	2	4	3	5	4	4	5	6
	0	8	1	4	2	9	3	1	4	9	5	8
	0	3	1	7	2	9	3	1	4	3	5	8
	0	1	1	2	2	3	3	7	4	4	5	4
	0	1	1	1	2	5	3	1	4	6	5	1
	0	6	1	3	2	9	3	5	4	7	5	4
