25	6	1
6
	0	96	1	99	2	55	3	41	4	88	5	29
	0	94	1	102	2	42	3	41	4	85	5	21
	0	102	1	111	2	39	3	36	4	77	5	31
	0	89	1	96	2	55	3	36	4	93	5	28
	0	98	1	102	2	51	3	35	4	94	5	30
	0	88	1	103	2	39	3	40	4	78	5	26
	0	98	1	105	2	49	3	40	4	78	5	38
	0	105	1	96	2	55	3	42	4	79	5	30
	0	96	1	111	2	50	3	28	4	94	5	36
	0	95	1	100	2	53	3	37	4	89	5	29
	0	101	1	110	2	51	3	32	4	77	5	23
	0	99	1	111	2	53	3	31	4	90	5	37
	0	99	1	111	2	44	3	38	4	84	5	24
	0	105	1	100	2	52	3	43	4	87	5	31
	0	104	1	94	2	40	3	35	4	82	5	28
	0	90	1	101	2	54	3	43	4	84	5	32
	0	103	1	101	2	42	3	35	4	77	5	28
	0	101	1	97	2	40	3	32	4	90	5	30
	0	94	1	108	2	53	3	28	4	86	5	39
	0	90	1	106	2	52	3	26	4	93	5	37
	0	99	1	110	2	43	3	31	4	92	5	40
	0	90	1	108	2	40	3	36	4	79	5	22
	0	100	1	108	2	50	3	39	4	83	5	31
	0	97	1	98	2	55	3	26	4	78	5	28
	0	94	1	111	2	41	3	35	4	93	5	21
Resources
1
R0
30
	0	2	1	7	2	9	3	7	4	8	5	1
	0	2	1	3	2	4	3	8	4	5	5	1
	0	9	1	6	2	3	3	6	4	8	5	9
	0	9	1	4	2	7	3	6	4	4	5	5
	0	3	1	5	2	3	3	5	4	4	5	3
	0	2	1	2	2	8	3	3	4	9	5	8
	0	2	1	3	2	9	3	7	4	9	5	7
	0	1	1	8	2	7	3	6	4	7	5	5
	0	5	1	5	2	8	3	1	4	5	5	4
	0	9	1	2	2	4	3	3	4	3	5	3
	0	1	1	1	2	3	3	7	4	4	5	7
	0	6	1	3	2	1	3	4	4	6	5	8
	0	1	1	4	2	5	3	1	4	4	5	3
	0	9	1	3	2	5	3	1	4	3	5	8
	0	6	1	2	2	5	3	4	4	3	5	4
	0	6	1	7	2	9	3	4	4	7	5	7
	0	1	1	2	2	4	3	3	4	2	5	9
	0	3	1	5	2	8	3	9	4	5	5	1
	0	5	1	5	2	9	3	9	4	3	5	7
	0	6	1	8	2	9	3	8	4	9	5	1
	0	9	1	9	2	6	3	3	4	8	5	2
	0	4	1	1	2	9	3	7	4	9	5	5
	0	4	1	5	2	8	3	5	4	7	5	6
	0	4	1	5	2	1	3	9	4	8	5	4
	0	1	1	6	2	5	3	6	4	3	5	8
