25	4	1
4
	0	71	1	60	2	38	3	58
	0	49	1	70	2	99	3	28
	0	11	1	100	2	83	3	78
	0	79	1	68	2	94	3	31
	0	92	1	35	2	3	3	1
	0	16	1	82	2	23	3	81
	0	79	1	11	2	3	3	58
	0	23	1	75	2	45	3	54
	0	93	1	24	2	55	3	86
	0	39	1	84	2	7	3	59
	0	54	1	60	2	44	3	79
	0	28	1	61	2	94	3	90
	0	33	1	53	2	19	3	41
	0	31	1	32	2	81	3	72
	0	5	1	32	2	43	3	32
	0	18	1	44	2	83	3	13
	0	95	1	72	2	44	3	20
	0	33	1	10	2	1	3	55
	0	30	1	42	2	62	3	32
	0	47	1	67	2	79	3	20
	0	88	1	56	2	3	3	2
	0	8	1	23	2	47	3	66
	0	49	1	26	2	86	3	21
	0	91	1	2	2	76	3	33
	0	44	1	7	2	96	3	90
Resources
1
R0
20
	0	7	1	3	2	2	3	9
	0	2	1	7	2	7	3	4
	0	1	1	9	2	9	3	9
	0	6	1	7	2	9	3	1
	0	9	1	1	2	2	3	1
	0	4	1	9	2	1	3	8
	0	9	1	1	2	2	3	9
	0	1	1	6	2	2	3	3
	0	9	1	1	2	2	3	8
	0	4	1	9	2	1	3	3
	0	6	1	5	2	5	3	5
	0	6	1	5	2	8	3	9
	0	1	1	4	2	3	3	6
	0	3	1	3	2	8	3	8
	0	1	1	6	2	7	3	4
	0	1	1	4	2	8	3	2
	0	9	1	9	2	1	3	1
	0	1	1	1	2	2	3	7
	0	5	1	7	2	6	3	1
	0	8	1	4	2	9	3	5
	0	9	1	7	2	4	3	1
	0	1	1	5	2	4	3	7
	0	4	1	3	2	9	3	1
	0	7	1	2	2	6	3	6
	0	5	1	1	2	9	3	8
