25	6	1
6
	0	56	1	10	2	5	3	92	4	86	5	34
	0	19	1	18	2	27	3	79	4	100	5	55
	0	3	1	10	2	59	3	47	4	44	5	65
	0	89	1	100	2	84	3	70	4	16	5	13
	0	84	1	79	2	88	3	28	4	73	5	36
	0	76	1	9	2	18	3	65	4	15	5	38
	0	25	1	87	2	52	3	48	4	53	5	52
	0	38	1	72	2	62	3	10	4	31	5	17
	0	84	1	97	2	28	3	69	4	18	5	50
	0	28	1	18	2	49	3	45	4	8	5	11
	0	94	1	61	2	36	3	28	4	72	5	70
	0	100	1	80	2	1	3	52	4	72	5	41
	0	17	1	31	2	81	3	97	4	18	5	42
	0	31	1	24	2	37	3	19	4	27	5	84
	0	35	1	8	2	35	3	61	4	24	5	7
	0	66	1	5	2	8	3	32	4	82	5	11
	0	58	1	3	2	28	3	20	4	6	5	58
	0	95	1	49	2	62	3	95	4	95	5	35
	0	63	1	34	2	76	3	21	4	42	5	7
	0	50	1	51	2	25	3	69	4	53	5	96
	0	49	1	43	2	28	3	13	4	6	5	77
	0	30	1	12	2	18	3	41	4	64	5	63
	0	29	1	32	2	37	3	24	4	27	5	22
	0	46	1	88	2	86	3	15	4	82	5	63
	0	41	1	40	2	64	3	71	4	80	5	64
Resources
1
R0
30
	0	9	1	7	2	6	3	3	4	6	5	4
	0	7	1	3	2	9	3	8	4	9	5	6
	0	7	1	1	2	6	3	1	4	2	5	2
	0	5	1	9	2	9	3	6	4	8	5	2
	0	6	1	1	2	7	3	9	4	4	5	5
	0	8	1	2	2	8	3	5	4	2	5	5
	0	3	1	8	2	2	3	1	4	9	5	7
	0	2	1	5	2	2	3	7	4	9	5	9
	0	4	1	9	2	8	3	7	4	2	5	5
	0	3	1	5	2	4	3	9	4	8	5	5
	0	3	1	8	2	4	3	6	4	3	5	8
	0	3	1	7	2	9	3	5	4	1	5	4
	0	5	1	5	2	4	3	7	4	7	5	4
	0	2	1	5	2	4	3	9	4	5	5	6
	0	7	1	7	2	4	3	6	4	2	5	8
	0	1	1	8	2	1	3	8	4	3	5	3
	0	5	1	2	2	6	3	8	4	3	5	4
	0	5	1	6	2	6	3	5	4	9	5	2
	0	9	1	2	2	3	3	8	4	1	5	7
	0	1	1	2	2	3	3	2	4	8	5	8
	0	2	1	3	2	8	3	8	4	4	5	5
	0	5	1	3	2	6	3	1	4	5	5	6
	0	9	1	6	2	2	3	1	4	6	5	3
	0	3	1	5	2	5	3	2	4	9	5	2
	0	8	1	8	2	8	3	3	4	5	5	9
