25	4	1
4
	0	29	1	12	2	48	3	68
	0	94	1	71	2	36	3	87
	0	28	1	52	2	46	3	42
	0	43	1	24	2	98	3	90
	0	41	1	85	2	47	3	55
	0	97	1	82	2	36	3	82
	0	59	1	94	2	60	3	32
	0	73	1	25	2	98	3	89
	0	51	1	33	2	85	3	19
	0	60	1	84	2	91	3	97
	0	12	1	58	2	67	3	46
	0	12	1	76	2	64	3	10
	0	95	1	22	2	31	3	83
	0	69	1	88	2	77	3	56
	0	25	1	73	2	38	3	83
	0	50	1	65	2	65	3	16
	0	50	1	57	2	49	3	29
	0	52	1	38	2	70	3	87
	0	78	1	20	2	58	3	71
	0	35	1	82	2	99	3	19
	0	87	1	75	2	52	3	25
	0	51	1	83	2	82	3	69
	0	81	1	77	2	51	3	54
	0	19	1	60	2	97	3	45
	0	39	1	38	2	67	3	79
Resources
1
R0
20
	0	3	1	2	2	5	3	8
	0	5	1	7	2	5	3	9
	0	7	1	4	2	1	3	5
	0	3	1	2	2	5	3	4
	0	1	1	6	2	4	3	5
	0	5	1	6	2	4	3	1
	0	4	1	1	2	9	3	1
	0	3	1	2	2	8	3	5
	0	8	1	5	2	3	3	1
	0	6	1	9	2	9	3	1
	0	2	1	5	2	6	3	4
	0	3	1	8	2	7	3	2
	0	1	1	5	2	4	3	3
	0	6	1	8	2	5	3	3
	0	8	1	2	2	4	3	5
	0	4	1	7	2	5	3	3
	0	5	1	3	2	9	3	1
	0	9	1	4	2	4	3	6
	0	1	1	3	2	7	3	1
	0	1	1	5	2	6	3	3
	0	2	1	3	2	7	3	4
	0	2	1	9	2	2	3	1
	0	2	1	8	2	4	3	8
	0	9	1	3	2	9	3	8
	0	2	1	6	2	4	3	8
