25	4	1
4
	0	24	1	24	2	23	3	25
	0	37	1	41	2	42	3	37
	0	34	1	39	2	37	3	39
	0	84	1	90	2	98	3	96
	0	102	1	96	2	107	3	99
	0	58	1	63	2	60	3	65
	0	80	1	68	2	68	3	75
	0	88	1	88	2	85	3	80
	0	83	1	92	2	88	3	76
	0	50	1	59	2	61	3	56
	0	39	1	56	2	41	3	43
	0	65	1	67	2	70	3	60
	0	14	1	4	2	18	3	17
	0	37	1	44	2	47	3	42
	0	73	1	71	2	76	3	65
	0	19	1	21	2	22	3	19
	0	15	1	23	2	21	3	9
	0	54	1	57	2	53	3	45
	0	26	1	30	2	32	3	29
	0	93	1	80	2	93	3	79
	0	21	1	10	2	22	3	18
	0	13	1	16	2	14	3	10
	0	63	1	78	2	64	3	75
	0	103	1	108	2	111	3	109
	0	53	1	57	2	51	3	54
Resources
1
R0
20
	0	4	1	1	2	1	3	2
	0	5	1	7	2	7	3	4
	0	6	1	5	2	2	3	6
	0	6	1	5	2	8	3	8
	0	9	1	9	2	9	3	5
	0	3	1	8	2	7	3	6
	0	9	1	5	2	8	3	6
	0	8	1	8	2	9	3	4
	0	9	1	6	2	9	3	8
	0	6	1	7	2	7	3	7
	0	3	1	4	2	4	3	7
	0	5	1	6	2	7	3	5
	0	1	1	1	2	5	3	1
	0	5	1	1	2	3	3	7
	0	7	1	5	2	4	3	4
	0	2	1	1	2	1	3	5
	0	3	1	5	2	3	3	2
	0	3	1	5	2	1	3	1
	0	1	1	5	2	2	3	2
	0	8	1	9	2	7	3	3
	0	5	1	4	2	1	3	2
	0	3	1	1	2	4	3	1
	0	6	1	7	2	4	3	5
	0	9	1	7	2	6	3	6
	0	3	1	7	2	6	3	2
