25	4	1
4
	0	65	1	65	2	60	3	65
	0	48	1	59	2	60	3	55
	0	24	1	22	2	24	3	13
	0	62	1	64	2	61	3	72
	0	82	1	80	2	89	3	70
	0	98	1	92	2	96	3	87
	0	75	1	68	2	60	3	58
	0	80	1	72	2	73	3	69
	0	55	1	66	2	68	3	54
	0	57	1	65	2	63	3	63
	0	72	1	72	2	76	3	75
	0	8	1	16	2	15	3	17
	0	39	1	35	2	30	3	25
	0	61	1	65	2	70	3	63
	0	71	1	81	2	83	3	80
	0	42	1	55	2	53	3	38
	0	28	1	39	2	33	3	43
	0	74	1	67	2	76	3	65
	0	82	1	81	2	98	3	85
	0	92	1	77	2	93	3	76
	0	89	1	84	2	79	3	90
	0	105	1	116	2	111	3	102
	0	44	1	39	2	55	3	45
	0	53	1	52	2	61	3	45
	0	60	1	52	2	51	3	62
Resources
1
R0
20
	0	7	1	5	2	2	3	8
	0	4	1	8	2	6	3	6
	0	1	1	1	2	1	3	2
	0	5	1	3	2	7	3	5
	0	9	1	8	2	8	3	3
	0	8	1	4	2	9	3	7
	0	7	1	5	2	4	3	2
	0	7	1	6	2	8	3	9
	0	2	1	7	2	6	3	2
	0	6	1	5	2	7	3	2
	0	5	1	8	2	4	3	7
	0	4	1	5	2	5	3	1
	0	5	1	1	2	6	3	1
	0	2	1	8	2	3	3	4
	0	3	1	9	2	9	3	8
	0	5	1	6	2	2	3	4
	0	3	1	5	2	1	3	2
	0	3	1	8	2	3	3	5
	0	9	1	5	2	5	3	5
	0	7	1	7	2	9	3	6
	0	9	1	9	2	5	3	4
	0	5	1	6	2	9	3	6
	0	2	1	5	2	2	3	7
	0	4	1	4	2	8	3	4
	0	7	1	1	2	5	3	4
