20	4	1
4
	0	38	1	25	2	59	3	91
	0	44	1	2	2	65	3	85
	0	41	1	97	2	48	3	57
	0	89	1	86	2	12	3	95
	0	5	1	71	2	83	3	34
	0	66	1	78	2	14	3	13
	0	36	1	74	2	33	3	59
	0	14	1	16	2	1	3	95
	0	14	1	20	2	3	3	71
	0	65	1	56	2	62	3	25
	0	37	1	66	2	78	3	61
	0	95	1	14	2	93	3	63
	0	73	1	53	2	78	3	22
	0	77	1	22	2	50	3	97
	0	11	1	66	2	6	3	97
	0	30	1	78	2	93	3	90
	0	12	1	75	2	95	3	33
	0	67	1	89	2	44	3	32
	0	55	1	91	2	63	3	25
	0	46	1	31	2	29	3	90
Resources
1
R0
20
	0	7	1	1	2	7	3	9
	0	2	1	4	2	5	3	8
	0	6	1	9	2	3	3	4
	0	9	1	6	2	2	3	6
	0	3	1	5	2	5	3	3
	0	6	1	9	2	1	3	1
	0	4	1	4	2	5	3	4
	0	2	1	1	2	1	3	9
	0	1	1	5	2	1	3	7
	0	3	1	8	2	9	3	1
	0	1	1	7	2	9	3	4
	0	6	1	2	2	6	3	6
	0	9	1	3	2	7	3	3
	0	5	1	2	2	7	3	6
	0	3	1	8	2	1	3	9
	0	6	1	9	2	9	3	9
	0	4	1	6	2	9	3	2
	0	5	1	9	2	5	3	4
	0	5	1	9	2	3	3	2
	0	6	1	2	2	6	3	8
