25	6	1
6
	0	116	1	76	2	29	3	94	4	29	5	40
	0	115	1	85	2	40	3	85	4	28	5	44
	0	114	1	94	2	33	3	85	4	36	5	55
	0	104	1	77	2	43	3	84	4	23	5	47
	0	106	1	88	2	38	3	95	4	23	5	44
	0	99	1	81	2	41	3	81	4	22	5	49
	0	103	1	94	2	32	3	96	4	29	5	54
	0	109	1	95	2	44	3	92	4	30	5	51
	0	113	1	77	2	32	3	88	4	34	5	50
	0	117	1	89	2	31	3	80	4	35	5	54
	0	117	1	89	2	28	3	96	4	22	5	38
	0	108	1	80	2	47	3	84	4	23	5	52
	0	100	1	79	2	28	3	98	4	24	5	36
	0	106	1	79	2	29	3	96	4	23	5	39
	0	107	1	80	2	40	3	94	4	27	5	55
	0	100	1	91	2	37	3	80	4	23	5	53
	0	104	1	77	2	46	3	87	4	40	5	45
	0	102	1	94	2	40	3	82	4	33	5	54
	0	100	1	86	2	35	3	82	4	27	5	46
	0	100	1	79	2	28	3	88	4	22	5	52
	0	107	1	81	2	31	3	92	4	37	5	50
	0	104	1	85	2	37	3	84	4	29	5	37
	0	104	1	91	2	40	3	91	4	27	5	52
	0	103	1	78	2	33	3	83	4	34	5	38
	0	98	1	86	2	36	3	91	4	23	5	46
Resources
1
R0
30
	0	6	1	8	2	1	3	8	4	5	5	6
	0	6	1	7	2	4	3	8	4	4	5	4
	0	9	1	9	2	6	3	7	4	1	5	7
	0	9	1	4	2	3	3	9	4	1	5	2
	0	6	1	6	2	4	3	6	4	5	5	3
	0	5	1	9	2	3	3	5	4	1	5	5
	0	7	1	7	2	6	3	9	4	3	5	7
	0	6	1	9	2	6	3	6	4	1	5	3
	0	9	1	7	2	4	3	8	4	1	5	5
	0	9	1	7	2	6	3	9	4	1	5	5
	0	9	1	5	2	4	3	5	4	2	5	3
	0	9	1	6	2	3	3	7	4	1	5	1
	0	7	1	3	2	5	3	7	4	2	5	1
	0	9	1	6	2	4	3	9	4	2	5	1
	0	8	1	9	2	2	3	7	4	1	5	6
	0	8	1	5	2	1	3	8	4	1	5	5
	0	9	1	8	2	2	3	5	4	1	5	2
	0	6	1	8	2	5	3	9	4	3	5	3
	0	9	1	8	2	1	3	9	4	3	5	7
	0	9	1	9	2	1	3	8	4	1	5	7
	0	7	1	4	2	1	3	4	4	6	5	3
	0	6	1	9	2	2	3	9	4	1	5	1
	0	7	1	5	2	1	3	6	4	2	5	2
	0	9	1	3	2	2	3	9	4	1	5	6
	0	8	1	6	2	2	3	4	4	3	5	6
