20	4	1
4
	0	66	1	46	2	87	3	86
	0	83	1	34	2	28	3	20
	0	26	1	84	2	83	3	83
	0	88	1	77	2	44	3	35
	0	16	1	49	2	60	3	31
	0	12	1	40	2	86	3	71
	0	15	1	53	2	96	3	15
	0	13	1	40	2	31	3	86
	0	99	1	92	2	60	3	17
	0	98	1	12	2	25	3	53
	0	34	1	98	2	21	3	56
	0	75	1	31	2	73	3	94
	0	45	1	72	2	23	3	49
	0	54	1	82	2	84	3	69
	0	51	1	39	2	36	3	39
	0	42	1	14	2	100	3	79
	0	63	1	94	2	94	3	61
	0	72	1	43	2	69	3	59
	0	58	1	83	2	67	3	94
	0	73	1	64	2	70	3	88
Resources
1
R0
20
	0	1	1	1	2	7	3	1
	0	9	1	7	2	8	3	7
	0	7	1	9	2	6	3	9
	0	7	1	9	2	4	3	9
	0	7	1	6	2	5	3	7
	0	7	1	9	2	7	3	2
	0	3	1	5	2	8	3	5
	0	6	1	5	2	3	3	9
	0	5	1	6	2	7	3	5
	0	1	1	6	2	9	3	9
	0	1	1	5	2	4	3	5
	0	8	1	7	2	6	3	3
	0	6	1	2	2	8	3	8
	0	9	1	4	2	3	3	4
	0	7	1	2	2	3	3	5
	0	2	1	5	2	7	3	2
	0	8	1	7	2	7	3	3
	0	7	1	3	2	1	3	1
	0	7	1	1	2	2	3	2
	0	6	1	1	2	4	3	6
