30	4	1
4
	0	7	1	82	2	93	3	92
	0	74	1	83	2	10	3	7
	0	52	1	100	2	27	3	77
	0	7	1	68	2	46	3	74
	0	75	1	13	2	97	3	93
	0	29	1	40	2	68	3	49
	0	81	1	50	2	65	3	5
	0	97	1	75	2	94	3	24
	0	43	1	48	2	69	3	47
	0	58	1	84	2	45	3	89
	0	45	1	2	2	75	3	73
	0	97	1	59	2	93	3	77
	0	37	1	16	2	23	3	10
	0	90	1	25	2	12	3	16
	0	80	1	49	2	83	3	2
	0	49	1	92	2	26	3	82
	0	3	1	70	2	99	3	64
	0	79	1	99	2	64	3	44
	0	47	1	5	2	43	3	33
	0	22	1	70	2	3	3	15
	0	17	1	89	2	62	3	16
	0	8	1	63	2	23	3	8
	0	32	1	13	2	30	3	38
	0	7	1	18	2	55	3	77
	0	76	1	77	2	100	3	97
	0	79	1	5	2	33	3	73
	0	46	1	38	2	47	3	10
	0	22	1	80	2	41	3	93
	0	5	1	62	2	28	3	64
	0	23	1	32	2	66	3	27
Resources
1
R0
20
	0	1	1	9	2	7	3	9
	0	4	1	7	2	1	3	1
	0	5	1	9	2	5	3	9
	0	4	1	9	2	3	3	9
	0	6	1	1	2	6	3	9
	0	2	1	5	2	9	3	2
	0	9	1	6	2	5	3	1
	0	9	1	4	2	6	3	5
	0	4	1	5	2	8	3	5
	0	9	1	5	2	6	3	9
	0	3	1	2	2	8	3	5
	0	9	1	3	2	9	3	9
	0	1	1	1	2	1	3	1
	0	6	1	1	2	3	3	4
	0	9	1	3	2	5	3	1
	0	2	1	9	2	1	3	9
	0	1	1	9	2	9	3	4
	0	6	1	8	2	8	3	2
	0	7	1	4	2	6	3	1
	0	2	1	7	2	4	3	2
	0	1	1	9	2	5	3	3
	0	3	1	8	2	5	3	4
	0	1	1	2	2	3	3	7
	0	2	1	1	2	5	3	9
	0	9	1	9	2	7	3	9
	0	9	1	3	2	2	3	9
	0	2	1	2	2	2	3	1
	0	3	1	5	2	2	3	6
	0	1	1	4	2	2	3	6
	0	6	1	4	2	9	3	3
